#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5
sp|O00161|SNP23_HUMAN	0.3339308366355582	0.3082438492020538	0.4366787863695762	0.4109917989360717	0.1541219246010269	0.35961782406906273	0.48805276123658514	0.4109917989360717	0.02568698743350448	0.46236577380308064	0.4109917989360717	0.3853048115025672	0.1284349371675224	0.02568698743350448	0.1541219246010269	0.2825568617685493	0.4366787863695762	0.02568698743350448	0.05137397486700896	0.1284349371675224	1.2769690961691318e-05	1.1787407041561217e-05	1.6698826642211725e-05	1.5716542722081624e-05	5.893703520780609e-06	1.375197488182142e-05	1.8663394482471927e-05	1.5716542722081624e-05	9.822839201301015e-07	1.7681110562341826e-05	1.5716542722081624e-05	1.4734258801951522e-05	4.911419600650507e-06	9.822839201301015e-07	5.893703520780609e-06	1.0805123121431116e-05	1.6698826642211725e-05	9.822839201301015e-07	1.964567840260203e-06	4.911419600650507e-06	0.20027441305927265	0.2109762798857439	0.17284601741189365	0.18674835957503993	0.20346794263454546	0.21671560405156753	0.20995287394664783	0.18386085908980002	0.1866418030960803	0.20282787753198414
sp|P63026|VAMP2_BOVIN	0.9416371471758438	0.3531139301909414	0.23540928679396095	0.41196625188943164	0.05885232169849024	0.41196625188943164	0.2942616084924512	0.2942616084924512	0.0	0.5885232169849024	0.5885232169849024	0.41196625188943164	0.23540928679396095	0.11770464339698047	0.4708185735879219	0.41196625188943164	0.2942616084924512	0.11770464339698047	0.11770464339698047	0.4708185735879219	3.605670367361472e-05	1.352126387760552e-05	9.01417591840368e-06	1.577480785720644e-05	2.25354397960092e-06	1.577480785720644e-05	1.1267719898004599e-05	1.1267719898004599e-05	0.0	2.2535439796009198e-05	2.2535439796009198e-05	1.577480785720644e-05	9.01417591840368e-06	4.50708795920184e-06	1.802835183680736e-05	1.577480785720644e-05	1.1267719898004599e-05	4.50708795920184e-06	4.50708795920184e-06	1.802835183680736e-05	0.17830147150048956	0.2004574814604445	0.17999523543373996	0.1840807224094239	0.19831276749741172	0.2028381132879094	0.2060347654229733	0.18896529654948613	0.19279587060601178	0.2093637005896398
sp|P70280|VAMP7_MOUSE	0.41373049568101666	0.284439715780699	0.3102978717607625	0.23272340382057188	0.15514893588038126	0.20686524784050833	0.3102978717607625	0.23272340382057188	0.1292907799003177	0.5171631196012708	0.568879431561398	0.38787233970095314	0.15514893588038126	0.284439715780699	0.07757446794019063	0.38787233970095314	0.38787233970095314	0.05171631196012708	0.1810070918604448	0.41373049568101666	1.4174678460707878e-05	9.745091441736667e-06	1.063100884553091e-05	7.973256634148182e-06	5.315504422765455e-06	7.087339230353939e-06	1.063100884553091e-05	7.973256634148182e-06	4.429587018971212e-06	1.771834807588485e-05	1.9490182883473334e-05	1.3288761056913635e-05	5.315504422765455e-06	9.745091441736667e-06	2.6577522113827273e-06	1.3288761056913635e-05	1.3288761056913635e-05	1.7718348075884847e-06	6.201421826559696e-06	1.4174678460707878e-05	0.19506101256468755	0.19502022132362903	0.19266339004008837	0.19332457533105188	0.19807264476047973	0.1988760543081543	0.19927276812157338	0.20117173207660632	0.19152905268674827	0.20914950688951386
sp|Q9WUF4|VAMP8_RAT	0.35234949875641175	0.35234949875641175	0.41107441521581367	0.17617474937820587	0.058724916459401956	0.17617474937820587	0.46979933167521565	0.2936245822970098	0.11744983291880391	0.7046989975128235	0.5285242481346176	0.41107441521581367	0.17617474937820587	0.17617474937820587	0.058724916459401956	0.2936245822970098	0.46979933167521565	0.11744983291880391	0.0	0.5285242481346176	1.5103842694485259e-05	1.5103842694485259e-05	1.7621149810232802e-05	7.551921347242629e-06	2.517307115747543e-06	7.551921347242629e-06	2.0138456925980345e-05	1.2586535578737716e-05	5.034614231495086e-06	3.0207685388970517e-05	2.2655764041727888e-05	1.7621149810232802e-05	7.551921347242629e-06	7.551921347242629e-06	2.517307115747543e-06	1.2586535578737716e-05	2.0138456925980345e-05	5.034614231495086e-06	0.0	2.2655764041727888e-05	0.19967156328722568	0.19231200407175078	0.1780894341719232	0.19494844157872082	0.1762536404309775	0.1963597725260598	0.20574253133858564	0.1950283687925409	0.18821754266017438	0.2146492673755236
sp|P23763|VAMP1_HUMAN	0.7340557514778588	0.3387949622205502	0.22586330814703348	0.3387949622205502	0.11293165407351674	0.45172661629406696	0.3952607892573086	0.45172661629406696	0.0	0.45172661629406696	0.3952607892573086	0.3952607892573086	0.2823291351837919	0.1693974811102751	0.5081924433308254	0.3387949622205502	0.2823291351837919	0.11293165407351674	0.11293165407351674	0.5646582703675838	2.729723560894988e-05	1.2598724127207638e-05	8.399149418138426e-06	1.2598724127207638e-05	4.199574709069213e-06	1.679829883627685e-05	1.4698511481742244e-05	1.679829883627685e-05	0.0	1.679829883627685e-05	1.4698511481742244e-05	1.4698511481742244e-05	1.0498936772673032e-05	6.299362063603819e-06	1.8898086190811457e-05	1.2598724127207638e-05	1.0498936772673032e-05	4.199574709069213e-06	4.199574709069213e-06	2.0997873545346063e-05	0.17898441297547443	0.19831015848743627	0.18011832018794766	0.18654400707991112	0.19957727423247196	0.1939206116596572	0.20808724700449588	0.19170344619200413	0.19230209556678196	0.21398449978970632
sp|P25385|BOS1_YEAST	0.34864664958414293	0.23243109972276196	0.4648621994455239	0.23243109972276196	0.0	0.41837597950097155	0.3718897595564191	0.3718897595564191	0.09297243988910478	0.32540353961186674	0.6043208592791811	0.44161908947324774	0.11621554986138098	0.23243109972276196	0.09297243988910478	0.4881053094178001	0.30216042963959056	0.04648621994455239	0.18594487977820956	0.30216042963959056	1.4106125839055874e-05	9.404083892703916e-06	1.880816778540783e-05	9.404083892703916e-06	0.0	1.6927351006867048e-05	1.5046534228326266e-05	1.5046534228326266e-05	3.7616335570815665e-06	1.3165717449785483e-05	2.445061812103018e-05	1.786775939613744e-05	4.702041946351958e-06	9.404083892703916e-06	3.7616335570815665e-06	1.9748576174678225e-05	1.222530906051509e-05	1.8808167785407833e-06	7.523267114163133e-06	1.222530906051509e-05	0.19046342403201608	0.21019122513328617	0.19184093391745588	0.18564533884706377	0.1986159680979018	0.20416134473885705	0.2126667743747742	0.1945814985181985	0.18362574078319843	0.20496370117658255
sp|O95249|GOSR1_HUMAN	0.33729600840720414	0.4848630120853559	0.3162150078817539	0.2740530068308534	0.04216200105090052	0.16864800420360207	0.33729600840720414	0.2529720063054031	0.18972900472905233	0.3162150078817539	0.6324300157635078	0.2740530068308534	0.23189100577995284	0.14756700367815181	0.06324300157635078	0.5270250131362565	0.3583770089326544	0.02108100052545026	0.14756700367815181	0.14756700367815181	1.3554689316778426e-05	1.9484865892868988e-05	1.2707521234479774e-05	1.1013185069882472e-05	1.6943361645973032e-06	6.777344658389213e-06	1.3554689316778426e-05	1.0166016987583819e-05	7.624512740687865e-06	1.2707521234479774e-05	2.541504246895955e-05	1.1013185069882472e-05	9.318848905285167e-06	5.9301765760905615e-06	2.5415042468959547e-06	2.117920205746629e-05	1.4401857399077077e-05	8.471680822986516e-07	5.9301765760905615e-06	5.9301765760905615e-06	0.1792905491574706	0.19979408205172736	0.18904677717384769	0.19033362679702284	0.2204539642944813	0.19269295502647274	0.2170156589701164	0.19073142204871843	0.18398398242363437	0.21557513436297576
sp|Q5TZ66|SN25A_DANRE	0.38883846005096734	0.38883846005096734	0.3402336525445964	0.5103504788168947	0.09720961501274183	0.3402336525445964	0.5103504788168947	0.38883846005096734	0.02430240375318546	0.2673264412850401	0.3645360562977819	0.2673264412850401	0.3402336525445964	0.04860480750637092	0.04860480750637092	0.2673264412850401	0.14581442251911275	0.02430240375318546	0.0	0.19441923002548367	1.5530395021421266e-05	1.5530395021421266e-05	1.3589095643743608e-05	2.0383643465615414e-05	3.8825987553553165e-06	1.3589095643743608e-05	2.0383643465615414e-05	1.5530395021421266e-05	9.706496888388291e-07	1.0677146577227121e-05	1.4559745332582439e-05	1.0677146577227121e-05	1.3589095643743608e-05	1.9412993776776582e-06	1.9412993776776582e-06	1.0677146577227121e-05	5.823898133032975e-06	9.706496888388291e-07	0.0	7.765197510710633e-06	0.2005905386902409	0.2193719272192586	0.17377753380324618	0.16937434409331176	0.21258325244075715	0.2025733282160682	0.217067554694654	0.1835498561594226	0.18125921995873184	0.21554907032143453
sp|Q6QD59|SEC20_MOUSE	0.30504969217247835	0.30504969217247835	0.18772288749075589	0.21118824842710038	0.07039608280903346	0.5162379405995787	0.49277257966323423	0.14079216561806693	0.04693072187268897	0.28158433123613386	0.7978222718357125	0.49277257966323423	0.1642575265544114	0.1642575265544114	0.07039608280903346	0.46930721872688974	0.3285150531088228	0.023465360936344486	0.04693072187268897	0.23465360936344487	1.2582165168017878e-05	1.2582165168017878e-05	7.742870872626386e-06	8.710729731704686e-06	2.903576577234895e-06	2.129289489972256e-05	2.0325036040644264e-05	5.80715315446979e-06	1.9357177181565965e-06	1.161430630893958e-05	3.290720120866214e-05	2.0325036040644264e-05	6.7750120135480885e-06	6.7750120135480885e-06	2.903576577234895e-06	1.9357177181565966e-05	1.3550024027096177e-05	9.678588590782983e-07	1.9357177181565965e-06	9.678588590782983e-06	0.19036728348997198	0.19837409405755782	0.1967006336839493	0.18589621004291348	0.2051964177892628	0.1922803577399915	0.21015235550230182	0.1934136236780863	0.19705674120954292	0.20709595401121847
sp|Q9NYM9|BET1L_HUMAN	0.5841061020556898	0.5354305935510489	0.14602652551392245	0.5354305935510489	0.048675508504640815	0.14602652551392245	0.19470203401856326	0.2920530510278449	0.0	0.19470203401856326	0.6327816105603307	0.2433775425232041	0.2920530510278449	0.2433775425232041	0.048675508504640815	0.5841061020556898	0.2920530510278449	0.048675508504640815	0.09735101700928163	0.2433775425232041	2.1877242417347776e-05	2.0054138882568794e-05	5.469310604336944e-06	2.0054138882568794e-05	1.8231035347789813e-06	5.469310604336944e-06	7.292414139115925e-06	1.0938621208673888e-05	0.0	7.292414139115925e-06	2.3700345952126758e-05	9.115517673894906e-06	1.0938621208673888e-05	9.115517673894906e-06	1.8231035347789813e-06	2.1877242417347776e-05	1.0938621208673888e-05	1.8231035347789813e-06	3.6462070695579627e-06	9.115517673894906e-06	0.20264532697327464	0.20156762687722754	0.16917154484094693	0.17475873874689782	0.20318125405701234	0.207053332341565	0.21761657653242789	0.19346081931731335	0.1777247011568686	0.20414274754829034
sp|O35153|BET1L_MOUSE	0.4402914890119044	0.5870553186825392	0.1467638296706348	0.5870553186825392	0.04892127655687827	0.09784255311375654	0.1467638296706348	0.2935276593412696	0.0	0.1956851062275131	0.6848978717962958	0.24460638278439134	0.24460638278439134	0.1956851062275131	0.0	0.5870553186825392	0.4402914890119044	0.04892127655687827	0.09784255311375654	0.3424489358981479	1.6853512824493323e-05	2.247135043265776e-05	5.61783760816444e-06	2.247135043265776e-05	1.8726125360548134e-06	3.745225072109627e-06	5.61783760816444e-06	1.123567521632888e-05	0.0	7.490450144219254e-06	2.6216575504767388e-05	9.363062680274067e-06	9.363062680274067e-06	7.490450144219254e-06	0.0	2.247135043265776e-05	1.6853512824493323e-05	1.8726125360548134e-06	3.745225072109627e-06	1.3108287752383694e-05	0.1991194385473379	0.20632589970948492	0.1602058945852747	0.1771366042209728	0.2082908863800514	0.2017681956610444	0.21892413541011058	0.19462567692602414	0.18140896490780284	0.20327115448248198
sp|O35623|BET1_MOUSE	0.3003694950287672	0.35043107753356173	0.3003694950287672	0.20024633001917813	0.10012316500958907	0.1501847475143836	0.35043107753356173	0.6007389900575344	0.05006158250479453	0.35043107753356173	0.7008621550671235	0.40049266003835626	0.25030791252397266	0.3003694950287672	0.10012316500958907	0.5006158250479453	0.35043107753356173	0.05006158250479453	0.3003694950287672	0.20024633001917813	1.1080843990950643e-05	1.2927651322775751e-05	1.1080843990950643e-05	7.387229327300429e-06	3.6936146636502147e-06	5.540421995475322e-06	1.2927651322775751e-05	2.2161687981901287e-05	1.8468073318251074e-06	1.2927651322775751e-05	2.5855302645551502e-05	1.4774458654600859e-05	9.234036659125537e-06	1.1080843990950643e-05	3.6936146636502147e-06	1.8468073318251074e-05	1.2927651322775751e-05	1.8468073318251074e-06	1.1080843990950643e-05	7.387229327300429e-06	0.2185084949474321	0.19069029480580102	0.18467049463892263	0.1670010738660002	0.1890680592370496	0.2217648090862921	0.1986442587377072	0.19136599104298446	0.18715582436862277	0.20106726995706176
sp|Q6BVM4|BOS1_DEBHA	0.26084757586984725	0.28456099185801514	0.21342074389351137	0.3082744078461831	0.02371341598816793	0.68768906365687	0.33198782383435105	0.26084757586984725	0.09485366395267172	0.2371341598816793	0.5928353997041983	0.4742683197633586	0.07114024796450379	0.28456099185801514	0.07114024796450379	0.3794146558106869	0.4742683197633586	0.07114024796450379	0.16599391191717552	0.14228049592900757	1.1128937645776436e-05	1.214065924993793e-05	9.105494437453447e-06	1.3152380854099425e-05	1.0117216041614942e-06	2.933992652068333e-05	1.4164102458260919e-05	1.1128937645776436e-05	4.046886416645977e-06	1.0117216041614941e-05	2.5293040104037353e-05	2.0234432083229882e-05	3.0351648124844825e-06	1.214065924993793e-05	3.0351648124844825e-06	1.6187545666583908e-05	2.0234432083229882e-05	3.0351648124844825e-06	7.0820512291304595e-06	6.070329624968965e-06	0.1895800793438094	0.21677902838038932	0.18882039397787087	0.18414406566085528	0.19696301664890717	0.20746960130682057	0.22152433665967164	0.19269644244285444	0.18322126493124036	0.19508734293780886
sp|Q5ZJW4|SC22B_CHICK	0.5599791604264517	0.3308967766156305	0.17817518740841642	0.2545359820120235	0.07636079460360704	0.3818039730180352	0.35635037481683285	0.17817518740841642	0.050907196402404695	0.27998958021322584	0.6363399550300587	0.3818039730180352	0.17817518740841642	0.2545359820120235	0.12726799100601174	0.3818039730180352	0.20362878560961878	0.050907196402404695	0.27998958021322584	0.3308967766156305	2.2501076471953942e-05	1.3296090642518239e-05	7.159433422894436e-06	1.0227762032706337e-05	3.0683286098119012e-06	1.5341643049059504e-05	1.4318866845788872e-05	7.159433422894436e-06	2.0455524065412675e-06	1.1250538235976971e-05	2.5569405081765842e-05	1.5341643049059504e-05	7.159433422894436e-06	1.0227762032706337e-05	5.113881016353169e-06	1.5341643049059504e-05	8.18220962616507e-06	2.0455524065412675e-06	1.1250538235976971e-05	1.3296090642518239e-05	0.19678003939417757	0.19478569652255706	0.19959189838746438	0.19578396628112976	0.18760480121346879	0.20823876915020595	0.20210098687675856	0.1844505288264359	0.19738946601877205	0.20781922635162434
sp|Q17QI5|VAMP7_BOVIN	0.4123417366053657	0.28348494391618895	0.33502766099185965	0.2319422268405182	0.15462815122701215	0.20617086830268286	0.3092563024540243	0.2577135853783536	0.1288567926891768	0.5154271707567072	0.5669698878323779	0.38657037806753036	0.15462815122701215	0.28348494391618895	0.10308543415134143	0.33502766099185965	0.38657037806753036	0.051542717075670715	0.1803995097648475	0.38657037806753036	1.4151582553787511e-05	9.729213005728913e-06	1.1498160824952352e-05	7.960265186505474e-06	5.306843457670317e-06	7.0757912768937555e-06	1.0613686915340633e-05	8.844739096117194e-06	4.422369548058597e-06	1.768947819223439e-05	1.9458426011457826e-05	1.326710864417579e-05	5.306843457670317e-06	9.729213005728913e-06	3.5378956384468777e-06	1.1498160824952352e-05	1.326710864417579e-05	1.7689478192234389e-06	6.191317367282036e-06	1.326710864417579e-05	0.19538702629917146	0.19552290320992652	0.19112671920797222	0.1927387898443179	0.1994532029007765	0.198580401685595	0.20023065310614854	0.2000599496415935	0.1898571008572675	0.21127101023548586
sp|P34351|SNB5_CAEEL	0.44524222616720016	0.44524222616720016	0.14841407538906673	0.29682815077813346	0.049471358463022246	0.2473567923151112	0.3462995092411557	0.19788543385208898	0.049471358463022246	0.3462995092411557	0.3462995092411557	0.44524222616720016	0.2473567923151112	0.09894271692604449	0.14841407538906673	0.44524222616720016	0.049471358463022246	0.09894271692604449	0.14841407538906673	0.44524222616720016	1.7472786620194232e-05	1.7472786620194232e-05	5.82426220673141e-06	1.164852441346282e-05	1.9414207355771366e-06	9.707103677885684e-06	1.3589945149039958e-05	7.765682942308546e-06	1.9414207355771366e-06	1.3589945149039958e-05	1.3589945149039958e-05	1.7472786620194232e-05	9.707103677885684e-06	3.882841471154273e-06	5.82426220673141e-06	1.7472786620194232e-05	1.9414207355771366e-06	3.882841471154273e-06	5.82426220673141e-06	1.7472786620194232e-05	0.20733160387400712	0.2077385107445014	0.17157008467349513	0.17162711525553123	0.19226132698944293	0.20940765894363028	0.21086954875751987	0.18237609318974843	0.19724659945597509	0.2000981582323908
sp|Q2KIU0|VTI1B_BOVIN	0.34524914881088054	0.5178737232163207	0.17262457440544027	0.17262457440544027	0.0	0.1942026462061203	0.5610298668176809	0.2589368616081604	0.15104650260476024	0.23735878980748037	0.6904982976217611	0.3236710770102005	0.17262457440544027	0.10789035900340016	0.10789035900340016	0.3884052924122406	0.3236710770102005	0.0	0.1294684308040802	0.15104650260476024	1.6065941048439212e-05	2.4098911572658817e-05	8.032970524219606e-06	8.032970524219606e-06	0.0	9.037091839747057e-06	2.610715420371372e-05	1.2049455786329408e-05	7.028849208692156e-06	1.1045334470801958e-05	3.2131882096878425e-05	1.5061819732911762e-05	8.032970524219606e-06	5.020606577637254e-06	5.020606577637254e-06	1.8074183679494114e-05	1.5061819732911762e-05	0.0	6.024727893164704e-06	7.028849208692156e-06	0.1985727128304454	0.20825133252469366	0.18019991686486803	0.174406426840525	0.21699153913878771	0.19827379496405043	0.21413509608838516	0.1920953360974785	0.1815283650213938	0.21396640370737655
sp|O74786|SEC9_SCHPO	0.526459952911974	0.302714472924385	0.4606524587979772	0.4080064635067798	0.0	0.2369069788103883	0.4080064635067798	0.4080064635067798	0.11845348940519415	0.22374547998758895	0.3290374705699837	0.4211679623295792	0.17109948469639155	0.0789689929367961	0.17109948469639155	0.5396214517347734	0.2895529741015857	0.01316149882279935	0.2763914752787863	0.1316149882279935	2.197421874785408e-05	1.2635175780016096e-05	1.922744140437232e-05	1.7030019529586913e-05	0.0	9.888398436534336e-06	1.7030019529586913e-05	1.7030019529586913e-05	4.944199218267168e-06	9.339042967837984e-06	1.3733886717408801e-05	1.7579374998283266e-05	7.141621093052576e-06	3.296132812178112e-06	7.141621093052576e-06	2.2523574216550432e-05	1.2085820311319745e-05	5.49355468696352e-07	1.1536464842623392e-05	5.49355468696352e-06	0.20136792063789943	0.20003233911875748	0.19821690777863465	0.19219138540812414	0.19502994823378508	0.2047020982632127	0.20076365903703483	0.20230635906422792	0.19707534135575436	0.19515199292430158
sp|Q59YF0|SSO2_CANAL	0.31512120774866653	0.259511582851843	0.46341354080686253	0.38926737427776453	0.05560962489682351	0.6302424154973331	0.44487699917458806	0.1668288746904705	0.11121924979364702	0.37073083264549	0.48195008243913706	0.38926737427776453	0.0926827081613725	0.1668288746904705	0.074146166529098	0.31512120774866653	0.2039019579550195	0.0185365416322745	0.2039019579550195	0.31512120774866653	1.2588943663958736e-05	1.0367365370318958e-05	1.851315244699814e-05	1.5551048055478437e-05	2.2215782936397767e-06	2.517788732791747e-05	1.7772626349118213e-05	6.66473488091933e-06	4.443156587279553e-06	1.4810521957598512e-05	1.9253678544878065e-05	1.5551048055478437e-05	3.702630489399628e-06	6.66473488091933e-06	2.9621043915197025e-06	1.2588943663958736e-05	8.14578707667918e-06	7.405260978799256e-07	8.14578707667918e-06	1.2588943663958736e-05	0.20074365379670436	0.19458791485662974	0.19005599550008395	0.19241933597299504	0.20365655824131235	0.2057491039819347	0.2173251560492133	0.18166356670099992	0.18219822654366924	0.21306320619808497
sp|A6QP11|SNP47_BOVIN	0.3013202992985908	0.28876528682781616	0.03766503741232385	0.28876528682781616	0.0753300748246477	0.20088019953239386	0.48964548636021005	0.2511002494154923	0.1506601496492954	0.3138753117693654	0.5900855861264069	0.35154034918168925	0.1506601496492954	0.1506601496492954	0.21343521200316848	0.6151956110679562	0.35154034918168925	0.11299511223697155	0.0753300748246477	0.2636552618862669	1.136641069351918e-05	1.089281024795588e-05	1.4208013366898975e-06	1.089281024795588e-05	2.841602673379795e-06	7.577607129012787e-06	1.8470417376968667e-05	9.472008911265984e-06	5.68320534675959e-06	1.184001113908248e-05	2.225922094147506e-05	1.3260812475772377e-05	5.68320534675959e-06	5.68320534675959e-06	8.051207574576086e-06	2.320642183260166e-05	1.3260812475772377e-05	4.262404010069693e-06	2.841602673379795e-06	9.945609356829283e-06	0.19948445754051666	0.1977863632273157	0.19349861679983774	0.19015882403395337	0.20651672592760179	0.20272187648074141	0.20071385795159757	0.2033039314283387	0.19502245931712975	0.19823740122174707
sp|Q6BSL0|YKT6_DEBHA	0.2885930145268514	0.2361215573401511	0.20988582874680098	0.2361215573401511	0.07870718578005037	0.3410644717135516	0.41977165749360196	0.2361215573401511	0.10494291437340049	0.4460073860869521	0.41977165749360196	0.39353592890025185	0.1311786429667506	0.20988582874680098	0.10494291437340049	0.5509503004603525	0.3148287431202015	0.026235728593350122	0.2885930145268514	0.20988582874680098	1.115572839046672e-05	9.127414137654589e-06	8.113257011248524e-06	9.127414137654589e-06	3.0424713792181962e-06	1.3184042643278851e-05	1.622651402249705e-05	9.127414137654589e-06	4.056628505624262e-06	1.7240671148903113e-05	1.622651402249705e-05	1.5212356896090981e-05	5.070785632030327e-06	8.113257011248524e-06	4.056628505624262e-06	2.1297299654527374e-05	1.2169885516872785e-05	1.0141571264060656e-06	1.115572839046672e-05	8.113257011248524e-06	0.18959869742965713	0.21299964505420443	0.19166957006543456	0.18371765190743308	0.19577870694992078	0.19606273778815375	0.2128489651287143	0.18802128310145477	0.20194221231278026	0.20112378751177057
sp|Q757A4|YKT6_ASHGO	0.33509151728248143	0.28353897616209967	0.18043389392133616	0.2577627056019088	0.10310508224076352	0.30931524672229055	0.4124203289630541	0.30931524672229055	0.07732881168057264	0.2577627056019088	0.5413016817640085	0.3608677878426723	0.15465762336114527	0.18043389392133616	0.1288813528009544	0.46397287008343585	0.23198643504171793	0.02577627056019088	0.23198643504171793	0.30931524672229055	1.2685107430174826e-05	1.073355244091716e-05	6.830442462401829e-06	9.757774946288328e-06	3.903109978515331e-06	1.1709329935545992e-05	1.5612439914061324e-05	1.1709329935545992e-05	2.927332483886498e-06	9.757774946288328e-06	2.0491327387205488e-05	1.3660884924803658e-05	5.854664967772996e-06	6.830442462401829e-06	4.878887473144164e-06	1.7563994903318988e-05	8.781997451659494e-06	9.757774946288327e-07	8.781997451659494e-06	1.1709329935545992e-05	0.19212124163738523	0.20540617424885732	0.18895367823230919	0.1975086316868343	0.1902340036344232	0.18540504231068794	0.21294109289811575	0.19368666106310178	0.20267122992264622	0.20529499802795367
sp|Q7SXP0|S22BB_DANRE	0.47886112549255677	0.32764182270543357	0.2016257370494976	0.2268289541806848	0.0756096513935616	0.3528450398366208	0.3528450398366208	0.2268289541806848	0.0756096513935616	0.27723538844305917	0.63008042827968	0.37804825696780797	0.1764225199183104	0.252032171311872	0.126016085655936	0.4536579083613696	0.2016257370494976	0.0504064342623744	0.27723538844305917	0.27723538844305917	1.8779183097628226e-05	1.2848914751008788e-05	7.907024462159253e-06	8.89540251992916e-06	2.96513417330972e-06	1.3837292808778693e-05	1.3837292808778693e-05	8.89540251992916e-06	2.96513417330972e-06	1.0872158635468973e-05	2.4709451444247666e-05	1.48256708665486e-05	6.918646404389347e-06	9.883780577699068e-06	4.941890288849534e-06	1.779080503985832e-05	7.907024462159253e-06	1.9767561155398133e-06	1.0872158635468973e-05	1.0872158635468973e-05	0.19727780404611084	0.1953702783949632	0.20016972955357687	0.1963403275394473	0.18563864333471458	0.21007343055942396	0.19983363620531616	0.1879236806091888	0.1990804921252955	0.2030877721227178
sp|A8WVD0|STX1A_CAEBR	0.40704633305762716	0.31855799978423	0.23006966651083274	0.40704633305762716	0.017697666654679443	0.35395333309358884	0.5309299996403832	0.23006966651083274	0.1238836665827561	0.47783699967634496	0.3362556664389094	0.40704633305762716	0.23006966651083274	0.10618599992807666	0.05309299996403833	0.21237199985615332	0.2477673331655122	0.017697666654679443	0.10618599992807666	0.3716509997482683	1.8068225462230375e-05	1.4140350361745511e-05	1.0212475261260647e-05	1.8068225462230375e-05	7.855750200969728e-07	1.5711500401939458e-05	2.3567250602909186e-05	1.0212475261260647e-05	5.49902514067881e-06	2.121052554261827e-05	1.4925925381842484e-05	1.8068225462230375e-05	1.0212475261260647e-05	4.713450120581837e-06	2.3567250602909186e-06	9.426900241163675e-06	1.099805028135762e-05	7.855750200969728e-07	4.713450120581837e-06	1.649707542203643e-05	0.1966988719365692	0.19985600116549748	0.19601589951293188	0.17575661772388754	0.21397494300643438	0.2006587203658517	0.21394719317580405	0.19584911586280998	0.1847231739681806	0.2048210110523335
sp|Q6C880|SEC22_YARLI	0.2701900072416816	0.3438781910348675	0.1965018234484957	0.3438781910348675	0.049125455862123926	0.2701900072416816	0.31931546310380554	0.24562727931061965	0.1473763675863718	0.2701900072416816	0.5895054703454872	0.36844091896592945	0.22106455137955766	0.1965018234484957	0.09825091172424785	0.46669183069017733	0.24562727931061965	0.0736881837931859	0.24562727931061965	0.2701900072416816	1.1094854347760744e-05	1.4120723715331856e-05	8.068984980189633e-06	1.4120723715331856e-05	2.0172462450474083e-06	1.1094854347760744e-05	1.3112100592808152e-05	1.008623122523704e-05	6.051738735142224e-06	1.1094854347760744e-05	2.4206954940568896e-05	1.512934683785556e-05	9.077608102713337e-06	8.068984980189633e-06	4.034492490094817e-06	1.916383932795038e-05	1.008623122523704e-05	3.025869367571112e-06	1.008623122523704e-05	1.1094854347760744e-05	0.20557557270505578	0.22001126721805475	0.17596922019017713	0.17463653008591273	0.19924468186973765	0.2136372704802438	0.20936776880260097	0.1908459180921369	0.19066023057528028	0.19548780342661548
sp|Q3T0Y8|VAMP8_BOVIN	0.3438332244738242	0.40113876188612824	0.3438332244738242	0.28652768706152015	0.05730553741230403	0.11461107482460806	0.4584442992984322	0.40113876188612824	0.11461107482460806	0.5730553741230403	0.4584442992984322	0.40113876188612824	0.1719166122369121	0.28652768706152015	0.05730553741230403	0.1719166122369121	0.40113876188612824	0.11461107482460806	0.0	0.5730553741230403	1.4883654472984677e-05	1.7364263551815458e-05	1.4883654472984677e-05	1.2403045394153898e-05	2.4806090788307794e-06	4.961218157661559e-06	1.9844872630646235e-05	1.7364263551815458e-05	4.961218157661559e-06	2.4806090788307796e-05	1.9844872630646235e-05	1.7364263551815458e-05	7.4418272364923385e-06	1.2403045394153898e-05	2.4806090788307794e-06	7.4418272364923385e-06	1.7364263551815458e-05	4.961218157661559e-06	0.0	2.4806090788307796e-05	0.19392846570394798	0.19500861777863265	0.1796562637364955	0.1885099921889115	0.18559112317970825	0.190779923339257	0.209411778130355	0.1881732993192216	0.19230351343547486	0.21932900516661258
