#	alphatic	aromatic	postivecharge	negativecharge	uncharge
6J84:A|PDBID|CHAIN|SEQUENCE	0.4138755980861244	0.05741626794258373	0.1507177033492823	0.16507177033492823	0.21291866028708134
6JG9:A|PDBID|CHAIN|SEQUENCE	0.34177215189873417	0.10632911392405063	0.14936708860759493	0.13164556962025317	0.2708860759493671
6JL6:A|PDBID|CHAIN|SEQUENCE	0.4525993883792049	0.05504587155963303	0.1345565749235474	0.11314984709480122	0.24464831804281345
6JYF:A|PDBID|CHAIN|SEQUENCE	0.5067567567567568	0.12837837837837837	0.0777027027027027	0.057432432432432436	0.22972972972972974
6KD7:A|PDBID|CHAIN|SEQUENCE	0.3880597014925373	0.08955223880597014	0.14925373134328357	0.17313432835820897	0.2
6KVL:A|PDBID|CHAIN|SEQUENCE	0.37093275488069416	0.09761388286334056	0.12581344902386118	0.13232104121475055	0.27331887201735355
6MHC:A|PDBID|CHAIN|SEQUENCE	0.3483606557377049	0.11065573770491803	0.13934426229508196	0.13524590163934427	0.26639344262295084
6MTK:A|PDBID|CHAIN|SEQUENCE	0.3860182370820669	0.08814589665653495	0.1519756838905775	0.13677811550151975	0.23708206686930092
6N69:A|PDBID|CHAIN|SEQUENCE	0.37623762376237624	0.1188118811881188	0.13861386138613863	0.13366336633663367	0.23267326732673269
6NVE:A|PDBID|CHAIN|SEQUENCE	0.5965665236051502	0.02145922746781116	0.10300429184549356	0.08583690987124463	0.19313304721030042
6O10:A|PDBID|CHAIN|SEQUENCE	0.4630541871921182	0.07635467980295567	0.11576354679802955	0.09852216748768473	0.24630541871921183
6O7Q:A|PDBID|CHAIN|SEQUENCE	0.3902439024390244	0.09959349593495935	0.15040650406504066	0.14227642276422764	0.21747967479674796
6O7Q:B|PDBID|CHAIN|SEQUENCE	0.367112810707457	0.10707456978967496	0.14531548757170173	0.13193116634799235	0.248565965583174
6OF0:A|PDBID|CHAIN|SEQUENCE	0.38095238095238093	0.09523809523809523	0.1761904761904762	0.14285714285714285	0.20476190476190476
6PZ2:A|PDBID|CHAIN|SEQUENCE	0.43820224719101125	0.06367041198501873	0.15355805243445692	0.1647940074906367	0.1797752808988764
6QND:A|PDBID|CHAIN|SEQUENCE	0.41494845360824745	0.0979381443298969	0.14432989690721648	0.16752577319587628	0.17525773195876287
6RA3:A|PDBID|CHAIN|SEQUENCE	0.46096654275092935	0.08921933085501858	0.1412639405204461	0.13382899628252787	0.17472118959107807
6UCZ:A|PDBID|CHAIN|SEQUENCE	0.4554794520547945	0.05136986301369863	0.136986301369863	0.11301369863013698	0.24315068493150685
7CPP:A|PDBID|CHAIN|SEQUENCE	0.38164251207729466	0.07729468599033816	0.12318840579710146	0.13285024154589373	0.28502415458937197
2A9J:A|PDBID|CHAIN|SEQUENCE	0.36329588014981273	0.0749063670411985	0.1797752808988764	0.14606741573033707	0.23595505617977527
2ACV:A|PDBID|CHAIN|SEQUENCE	0.4190064794816415	0.09503239740820735	0.11231101511879049	0.12742980561555076	0.24622030237580994
2AEV:A|PDBID|CHAIN|SEQUENCE	0.42513368983957217	0.0748663101604278	0.16844919786096257	0.14171122994652408	0.18983957219251338
2AQW:A|PDBID|CHAIN|SEQUENCE	0.32228915662650603	0.12951807228915663	0.12650602409638553	0.13253012048192772	0.2891566265060241
2ATM:A|PDBID|CHAIN|SEQUENCE	0.31419939577039274	0.13293051359516617	0.1540785498489426	0.11782477341389729	0.2809667673716012
2B0C:A|PDBID|CHAIN|SEQUENCE	0.3932038834951456	0.10194174757281553	0.14563106796116504	0.14563106796116504	0.21359223300970873
2BB6:A|PDBID|CHAIN|SEQUENCE	0.39855072463768115	0.06280193236714976	0.15217391304347827	0.0966183574879227	0.2898550724637681
2BKQ:A|PDBID|CHAIN|SEQUENCE	0.33962264150943394	0.11320754716981132	0.12264150943396226	0.1179245283018868	0.30660377358490565
2BZS:A|PDBID|CHAIN|SEQUENCE	0.3771186440677966	0.11864406779661017	0.1228813559322034	0.11016949152542373	0.2711864406779661
2C2X:A|PDBID|CHAIN|SEQUENCE	0.501779359430605	0.021352313167259787	0.13167259786476868	0.11743772241992882	0.2277580071174377
2CDY:A|PDBID|CHAIN|SEQUENCE	0.3852813852813853	0.11255411255411256	0.1471861471861472	0.11255411255411256	0.24242424242424243
2CWX:A|PDBID|CHAIN|SEQUENCE	0.44651162790697674	0.09534883720930233	0.15348837209302327	0.13488372093023257	0.1697674418604651
2CWX:E|PDBID|CHAIN|SEQUENCE	0.44651162790697674	0.09534883720930233	0.15348837209302327	0.13488372093023257	0.1697674418604651
2CX9:A|PDBID|CHAIN|SEQUENCE	0.49870801033591733	0.09302325581395349	0.12919896640826872	0.1343669250645995	0.14470284237726097
2CZV:A|PDBID|CHAIN|SEQUENCE	0.41037735849056606	0.10377358490566038	0.18867924528301888	0.1320754716981132	0.1650943396226415
2DUA:A|PDBID|CHAIN|SEQUENCE	0.503448275862069	0.06206896551724138	0.12758620689655173	0.1206896551724138	0.18620689655172415
2E0C:A|PDBID|CHAIN|SEQUENCE	0.4352078239608802	0.08312958435207823	0.16381418092909536	0.15647921760391198	0.16136919315403422
2E2P:A|PDBID|CHAIN|SEQUENCE	0.5016722408026756	0.07692307692307693	0.12374581939799331	0.12374581939799331	0.17391304347826086
2EJ5:A|PDBID|CHAIN|SEQUENCE	0.4591439688715953	0.07003891050583658	0.14785992217898833	0.13618677042801555	0.1867704280155642
2EKC:A|PDBID|CHAIN|SEQUENCE	0.40076335877862596	0.08778625954198473	0.16793893129770993	0.16412213740458015	0.17938931297709923
2EVD:A|PDBID|CHAIN|SEQUENCE	0.40669856459330145	0.11004784688995216	0.1339712918660287	0.11483253588516747	0.23444976076555024
2EW2:A|PDBID|CHAIN|SEQUENCE	0.4620253164556962	0.07278481012658228	0.10759493670886076	0.12341772151898735	0.23417721518987342
2F90:A|PDBID|CHAIN|SEQUENCE	0.36329588014981273	0.0749063670411985	0.1797752808988764	0.14606741573033707	0.23595505617977527
2FDR:A|PDBID|CHAIN|SEQUENCE	0.4585152838427948	0.06550218340611354	0.13100436681222707	0.13537117903930132	0.2096069868995633
2FEZ:A|PDBID|CHAIN|SEQUENCE	0.44587628865979384	0.05670103092783505	0.14175257731958762	0.11082474226804123	0.24484536082474226
2FNA:A|PDBID|CHAIN|SEQUENCE	0.3753501400560224	0.11764705882352941	0.16246498599439776	0.15126050420168066	0.19327731092436976
2FNO:A|PDBID|CHAIN|SEQUENCE	0.43951612903225806	0.0846774193548387	0.12903225806451613	0.13306451612903225	0.21370967741935484
2G37:A|PDBID|CHAIN|SEQUENCE	0.42813455657492355	0.09480122324159021	0.1926605504587156	0.1437308868501529	0.14067278287461774
2G4O:A|PDBID|CHAIN|SEQUENCE	0.5074183976261127	0.04451038575667656	0.12462908011869436	0.12462908011869436	0.19881305637982197
2GHK:X|PDBID|CHAIN|SEQUENCE	0.3946360153256705	0.08812260536398467	0.16475095785440613	0.13793103448275862	0.21455938697318008
2GJL:A|PDBID|CHAIN|SEQUENCE	0.5182926829268293	0.042682926829268296	0.12804878048780488	0.11585365853658537	0.1951219512195122
2GWK:A|PDBID|CHAIN|SEQUENCE	0.40431266846361186	0.0862533692722372	0.12398921832884097	0.12398921832884097	0.261455525606469
2GZ6:A|PDBID|CHAIN|SEQUENCE	0.3865979381443299	0.14175257731958762	0.11855670103092783	0.1211340206185567	0.23195876288659795
2H4Z:A|PDBID|CHAIN|SEQUENCE	0.36329588014981273	0.0749063670411985	0.1797752808988764	0.14606741573033707	0.23595505617977527
2HEK:A|PDBID|CHAIN|SEQUENCE	0.33962264150943394	0.12668463611859837	0.18867924528301888	0.16711590296495957	0.1778975741239892
2HNE:A|PDBID|CHAIN|SEQUENCE	0.47706422018348627	0.07568807339449542	0.12155963302752294	0.1353211009174312	0.19036697247706422
