#	Schneider.lag1	Schneider.lag2	Schneider.lag3	Schneider.lag4	Schneider.lag5	gGrantham.lag1	gGrantham.lag2	gGrantham.lag3	gGrantham.lag4	gGrantham.lag5
1O24:A|PDBID|CHAIN|SEQUENCE	0.4162254155844157	0.4296170130434782	0.3899351135371182	0.34765493421052635	0.4134162114537447	10267.502164502164	9891.234782608695	9000.947598253275	8695.263157894737	9227.035242290749
1O8U:A|PDBID|CHAIN|SEQUENCE	0.3749731328124999	0.3585504784313726	0.38978598818897636	0.3508973675889327	0.3858610634920635	10087.98828125	9888.796078431373	10686.338582677165	9780.442687747036	10274.36507936508
1OCL:A|PDBID|CHAIN|SEQUENCE	0.3484260559610704	0.3499436634146341	0.3130158826405867	0.32920102941176466	0.36460928992628994	9603.756690997567	8821.456097560975	8692.691931540343	8787.149509803921	9620.243243243243
1OIU:A|PDBID|CHAIN|SEQUENCE	0.3989563289036546	0.37106604333333343	0.3666576989966555	0.36586663758389254	0.37809625252525264	10053.239202657807	10006.826666666666	9532.27424749164	9839.036912751679	10093.154882154882
1OIU:B|PDBID|CHAIN|SEQUENCE	0.36446770656370653	0.3571221434108527	0.35991772373540887	0.34134988281250017	0.3424004862745101	9754.65637065637	10311.131782945737	9384.287937743191	8980.26953125	9425.313725490196
1OIU:C|PDBID|CHAIN|SEQUENCE	0.3989563289036546	0.37106604333333343	0.3666576989966555	0.36586663758389254	0.37809625252525264	10053.239202657807	10006.826666666666	9532.27424749164	9839.036912751679	10093.154882154882
1OO6:A|PDBID|CHAIN|SEQUENCE	0.363783902777778	0.3696866279069766	0.35774296261682237	0.36084694835680753	0.34041006132075474	10025.564814814816	9499.283720930232	9672.514018691589	10489.328638497653	8772.42924528302
1OTK:A|PDBID|CHAIN|SEQUENCE	0.4079919596774195	0.3919345910931176	0.3688783617886181	0.37571379999999993	0.38953964344262326	10653.879032258064	10398.064777327936	10362.943089430893	9790.58775510204	9758.807377049181
1PKW:A|PDBID|CHAIN|SEQUENCE	0.4017302081447961	0.3929183909090907	0.37913707762557064	0.4024080871559634	0.3979494423963133	9731.307692307691	10542.118181818181	9343.566210045663	10545.247706422018	10045.990783410138
1PN9:A|PDBID|CHAIN|SEQUENCE	0.3627966826923077	0.34104235265700494	0.346911868932039	0.3525069658536589	0.33113496078431365	10474.798076923076	10354.12077294686	10533.082524271844	10537.717073170732	9720.75
1QLM:A|PDBID|CHAIN|SEQUENCE	0.35348213968253983	0.3525955955414016	0.32909750479233235	0.33481567628205144	0.3365162990353699	10367.644444444444	9880.28025477707	10241.341853035145	10699.977564102564	9967.916398713827
1QZ4:A|PDBID|CHAIN|SEQUENCE	0.33910616037735863	0.31859619431279645	0.32081674285714307	0.3044952583732059	0.3397487740384618	10008.792452830188	9505.549763033176	9140.285714285714	9001.114832535884	10166.567307692309
1R8B:A|PDBID|CHAIN|SEQUENCE	0.4347563715596328	0.4681004850574713	0.4016164953917049	0.3866938036951496	0.4211353981481482	10521.380733944954	11102.112643678161	10204.870967741936	9912.526558891455	10370.439814814816
1RJE:A|PDBID|CHAIN|SEQUENCE	0.36677847747747744	0.37716418072289143	0.3357911148036254	0.3905241484848485	0.35490582674772053	10778.864864864865	10787.716867469879	10290.861027190333	10962.433333333332	10181.504559270517
1RVG:A|PDBID|CHAIN|SEQUENCE	0.40081346710526317	0.3956822376237623	0.3669263907284766	0.36874876411960117	0.42483254333333315	9391.328947368422	8876.742574257425	8854.920529801324	8972.767441860466	9347.403333333334
1S2T:A|PDBID|CHAIN|SEQUENCE	0.3748438605442178	0.40184267576791816	0.3732295342465756	0.38755239862542973	0.4091221827586207	10537.275510204081	10431.18771331058	10210.325342465754	10497.134020618556	11876.23448275862
1SUM:B|PDBID|CHAIN|SEQUENCE	0.3862071752136749	0.4597946738197422	0.3554772543103451	0.33588471428571437	0.41859393913043497	10197.568376068377	11633.815450643777	10293.349137931034	9172.064935064935	11143.769565217392
1SUX:A|PDBID|CHAIN|SEQUENCE	0.332295056	0.3485157148594376	0.33484555241935493	0.3390053319838057	0.3422396991869918	9556.956	9388.578313253012	9377.983870967742	9656.327935222673	9587.345528455284
1TQX:A|PDBID|CHAIN|SEQUENCE	0.34940379203539834	0.35275312888888893	0.3315850446428574	0.3403734349775788	0.3425479729729732	10506.774336283186	10062.844444444445	10104.5	9587.008968609865	9949.954954954956
1TV2:A|PDBID|CHAIN|SEQUENCE	0.3623668490153172	0.3738333596491223	0.372615334065934	0.354632821585903	0.3768383752759385	11097.4704595186	10876.956140350878	10394.406593406593	10242.511013215859	10908.397350993377
1TYZ:A|PDBID|CHAIN|SEQUENCE	0.38796075074183983	0.38145806547619077	0.363556934328358	0.35933505089820356	0.34651385885885855	10619.044510385756	10215.217261904761	10419.686567164179	10084.54491017964	9941.966966966967
1U4S:A|PDBID|CHAIN|SEQUENCE	0.3340864249999999	0.340499407523511	0.3501618459119498	0.3307910694006311	0.332415262658228	9359.19375	10039.210031347962	10522.440251572327	9838.611987381704	9725.57911392405
1UAX:A|PDBID|CHAIN|SEQUENCE	0.4258713551829263	0.451560302290076	0.39734089296636055	0.38415191271056687	0.4222281088957058	10173.580792682927	10714.32213740458	9782.775229357798	9535.442572741194	9911.099693251534
1UGQ:A|PDBID|CHAIN|SEQUENCE	0.3856231683168316	0.4160070398009949	0.39969609500000025	0.3679139195979899	0.38762664141414144	9713.698019801981	10385.054726368158	10449.67	10181.75376884422	10272.88383838384
1UGQ:B|PDBID|CHAIN|SEQUENCE	0.4131811057268721	0.4067629513274338	0.3584691555555558	0.4108832232142857	0.3783154977578478	9763.955947136565	10185.809734513274	8855.133333333333	9830.174107142857	9249.798206278027
1ULU:A|PDBID|CHAIN|SEQUENCE	0.36068928076923085	0.37043885328185344	0.3754617480620153	0.3604385914396887	0.3448675273437499	9559.703846153847	9035.687258687258	9526.116279069767	9097.894941634242	8566.62890625
1UOH:A|PDBID|CHAIN|SEQUENCE	0.3291109822222223	0.3262483526785716	0.3650218430493274	0.3780683333333333	0.3782963936651586	9442.04	9560.142857142857	10150.013452914798	10090.981981981982	10496.402714932126
1UQT:A|PDBID|CHAIN|SEQUENCE	0.37120615176715166	0.3799867020833331	0.3641990960334033	0.37555044142259414	0.37138261215932916	10071.719334719335	10435.8375	9069.668058455114	9890.430962343096	9909.289308176101
1UZ1:A|PDBID|CHAIN|SEQUENCE	0.40351005567451814	0.42830468669527905	0.38110652043010745	0.36368950431034486	0.4047183326133907	10455.10920770878	10894.944206008584	10155.09247311828	9432.616379310344	9983.33909287257
1V5Z:A|PDBID|CHAIN|SEQUENCE	0.3955812037037039	0.3966403441860463	0.3943151775700936	0.36265650234741825	0.34905991981132084	10413.578703703704	10292.981395348837	10626.23831775701	10154.661971830987	9849.33962264151
1V7C:A|PDBID|CHAIN|SEQUENCE	0.33357407714285725	0.3475415329512895	0.3093805977011494	0.3281961383285301	0.37127970809248556	8646.445714285714	9206.057306590257	8085.508620689655	8227.763688760808	9540.722543352602
1VCV:A|PDBID|CHAIN|SEQUENCE	0.3690953466666667	0.39917426339285694	0.3601300269058297	0.373599617117117	0.40872519909502264	9373.004444444445	9670.941964285714	9142.470852017937	9331.887387387387	9931.158371040725
1VGM:A|PDBID|CHAIN|SEQUENCE	0.3863367851458889	0.3959031702127658	0.32621729066666694	0.3549198021390375	0.36439868096514744	9967.726790450928	10484.478723404256	8983.232	9153.117647058823	9939.3163538874
1W37:A|PDBID|CHAIN|SEQUENCE	0.36009639249146774	0.37971472602739736	0.3407531168384879	0.3423493310344829	0.3611213806228374	10127.334470989761	10054.212328767124	9663.786941580756	9653.144827586208	10029.138408304498
1W3J:A|PDBID|CHAIN|SEQUENCE	0.40351005567451814	0.42830468669527905	0.38110652043010745	0.36368950431034486	0.4047183326133907	10455.10920770878	10894.944206008584	10155.09247311828	9432.616379310344	9983.33909287257
1W85:A|PDBID|CHAIN|SEQUENCE	0.3593368664850135	0.390424368852459	0.35703538356164394	0.36490728846153847	0.3512646997245179	8971.476839237057	9655.224043715847	8860.86301369863	8825.401098901099	8836.146005509641
1W85:B|PDBID|CHAIN|SEQUENCE	0.37861238699690425	0.3568947515527949	0.3435398847352027	0.36008259062500014	0.37028613793103454	9799.489164086688	9480.925465838509	9414.557632398753	9509.090625	9446.41065830721
1W85:J|PDBID|CHAIN|SEQUENCE	0.37013468750000006	0.4411436382978721	0.428511391304348	0.4403862888888888	0.41746229545454555	8821.3125	8619.574468085106	10880.934782608696	10667.711111111112	10171.5
1W8G:A|PDBID|CHAIN|SEQUENCE	0.409732364806867	0.36861311206896535	0.33401883549783556	0.3852082217391304	0.4079006026200872	10417.381974248927	9442.737068965518	8630.709956709956	9666.330434782609	10164.048034934498
1WBV:A|PDBID|CHAIN|SEQUENCE	0.37387171587743706	0.4030225782122906	0.3360481876750702	0.3660110870786516	0.3793810394366198	10022.752089136491	10821.36592178771	9428.893557422969	9918.13202247191	10052.884507042254
1WG8:A|PDBID|CHAIN|SEQUENCE	0.40108284859154936	0.44627902473498243	0.42213476241134756	0.37454553380782896	0.388643607142857	9051.492957746479	9294.353356890459	9017.609929078015	8719.928825622776	8781.225
1WKV:A|PDBID|CHAIN|SEQUENCE	0.37568424484536056	0.3666446175710596	0.35492468652849735	0.33420964675324655	0.3824183854166671	10069.80412371134	9903.11369509044	9558.440414507771	9625.15064935065	10138.46875
1WMB:A|PDBID|CHAIN|SEQUENCE	0.3294743436293435	0.33600706976744193	0.32871552918287955	0.3200089999999998	0.2978109215686276	9630.065637065638	9629.60465116279	9314.334630350195	8956.7578125	9009.070588235294
1WP4:A|PDBID|CHAIN|SEQUENCE	0.3594402118055557	0.409567432055749	0.3468351888111885	0.3445866175438595	0.38605637323943676	9011.972222222223	9202.487804878048	8726.839160839161	8567.740350877193	8778.214788732394
1X0A:A|PDBID|CHAIN|SEQUENCE	0.36291255976676384	0.3905594912280701	0.4124799120234603	0.3685852588235293	0.3953344070796457	9329.758017492712	9262.821637426901	9643.08504398827	8794.241176470588	9582.61946902655
1X42:A|PDBID|CHAIN|SEQUENCE	0.43362993073593087	0.46231801304347836	0.40308531877729253	0.3494393114035087	0.42518130837004403	10478.77922077922	11830.404347826086	9634.89519650655	9274.236842105263	10577.528634361233
1XVC:A|PDBID|CHAIN|SEQUENCE	0.395903475285171	0.3959503923809523	0.36231709541984697	0.37348100573613735	0.3940499137931035	10261.600760456275	11255.382857142857	10153.801526717558	10200.277246653919	10576.22030651341
1XVC:C|PDBID|CHAIN|SEQUENCE	0.40843302835051554	0.4414698656330751	0.39252279533678774	0.3971275428571431	0.40630443229166674	10602.453608247422	11737.031007751939	9585.68652849741	9904.093506493506	10066.044270833334
1XVC:E|PDBID|CHAIN|SEQUENCE	0.45501136094674544	0.4120677261904764	0.4167637724550897	0.4386309397590362	0.4026140666666668	10150.650887573964	10060.083333333334	9259.209580838324	9500.975903614459	8993.309090909092
1XWY:A|PDBID|CHAIN|SEQUENCE	0.3422176425855515	0.3722632938931298	0.37202808429118767	0.3699304115384613	0.3958165212355211	10433.851711026617	10233.80534351145	10979.145593869733	10063.569230769232	11269.521235521235
1YDG:A|PDBID|CHAIN|SEQUENCE	0.3278491809523811	0.35035440669856477	0.30494207692307695	0.30548494202898574	0.3191230242718448	8516.62380952381	9090.258373205741	9081.64423076923	8385.497584541063	8931.533980582524
1YJS:A|PDBID|CHAIN|SEQUENCE	0.3636030358851675	0.36160320143884905	0.34040626682692304	0.34738423373494004	0.3541905652173912	9135.215311004784	9350.952038369305	9078.814903846154	9111.431325301204	9051.980676328503
1YLU:A|PDBID|CHAIN|SEQUENCE	0.363783902777778	0.3696866279069766	0.35774296261682237	0.36084694835680753	0.34041006132075474	10025.564814814816	9499.283720930232	9672.514018691589	10489.328638497653	8772.42924528302
1YXD:A|PDBID|CHAIN|SEQUENCE	0.3357195292096223	0.35791166206896585	0.33825633910034614	0.34093363888888883	0.3281127247386758	9846.398625429554	10237.920689655173	9342.117647058823	10408.774305555555	9858.686411149825
1Z77:A|PDBID|CHAIN|SEQUENCE	0.4036002512562815	0.479000671717172	0.43154390862944186	0.3610251836734695	0.4162029025641027	9753.572864321608	10034.505050505051	9352.020304568528	8361.494897959185	10102.389743589743
1Z82:A|PDBID|CHAIN|SEQUENCE	0.3698992724550898	0.41386725525525514	0.3553770843373495	0.3473489848942596	0.40615469090909073	9583.754491017964	10455.918918918918	9358.822289156626	9511.836858006041	10354.278787878788
1ZEJ:A|PDBID|CHAIN|SEQUENCE	0.3909550993150687	0.4315510996563576	0.3514966793103447	0.35258795501730117	0.38055162152777766	10056.688356164384	10892.982817869415	9592.106896551724	9465.868512110726	9877.944444444445
1ZMO:A|PDBID|CHAIN|SEQUENCE	0.32381266666666714	0.3301643471074381	0.3401609460580915	0.3041641625000002	0.34250770711297074	8745.135802469136	9789.88429752066	9287.352697095435	9280.183333333332	9279.92050209205
1ZMO:H|PDBID|CHAIN|SEQUENCE	0.32641444351464477	0.33078162605042016	0.340480430379747	0.3076887966101697	0.3448344510638298	8755.476987447699	9718.142857142857	9221.818565400843	9376.830508474577	9276.68085106383
6D9T:A|PDBID|CHAIN|SEQUENCE	0.3727793809523812	0.38595318592964817	0.367274168765743	0.3630771944444443	0.38465231645569603	9767.609022556391	10003.555276381909	10031.72040302267	9702.732323232323	10146.037974683544
6DAQ:A|PDBID|CHAIN|SEQUENCE	0.34148294294294307	0.3657936626506026	0.3342426012084595	0.34767302424242424	0.3452015349544074	9977.477477477478	10799.97891566265	9910.761329305136	9875.769696969697	10054.753799392098
6EFX:A|PDBID|CHAIN|SEQUENCE	0.3609258583569405	0.3587346846590909	0.36370603988604006	0.32525651428571445	0.3841417765042983	9804.297450424929	10103.954545454546	9925.361823361824	9830.511428571428	10517.925501432665
6EI4:B|PDBID|CHAIN|SEQUENCE	0.3400873240418123	0.39214898601398623	0.4217690736842106	0.3918513415492956	0.3768255088339222	9178.606271777004	9813.09090909091	9661.119298245614	9429.088028169013	9604.003533568904
6EIA:A|PDBID|CHAIN|SEQUENCE	0.23760323312883425	0.26120249385245914	0.24986435112936337	0.2640302407407409	0.24737248659793815	8698.756646216769	9395.358606557376	8983.455852156058	9066.084362139918	8296.649484536083
6FUV:A|PDBID|CHAIN|SEQUENCE	0.38128181690140883	0.37317661882352976	0.3579694056603771	0.36840543971631207	0.38337250710900495	9987.38028169014	9668.628235294118	9771.752358490567	9488.517730496455	9884.258293838862
6GU2:A|PDBID|CHAIN|SEQUENCE	0.3920208372093023	0.39484851666666676	0.3937790535117059	0.3732343892617447	0.3855610639730642	9982.408637873754	10703.27	9948.658862876255	10015.614093959732	9929.111111111111
6GU2:B|PDBID|CHAIN|SEQUENCE	0.3720272389705881	0.37275394833948383	0.3471222555555557	0.3547898921933087	0.3439790783582088	9261.316176470587	9164.922509225093	9134.633333333333	8468.479553903346	8409.682835820895
6GU2:C|PDBID|CHAIN|SEQUENCE	0.36707936144578307	0.4476327195121952	0.4569328024691359	0.3706036500000001	0.3746504936708862	7996.987951807229	8706.560975609756	9921.802469135802	8454.9625	8469.759493670887
6GUC:A|PDBID|CHAIN|SEQUENCE	0.3989563289036546	0.37106604333333343	0.3666576989966555	0.36586663758389254	0.37809625252525264	10053.239202657807	10006.826666666666	9532.27424749164	9839.036912751679	10093.154882154882
6GUC:B|PDBID|CHAIN|SEQUENCE	0.35608511985018737	0.34908358646616544	0.35159730943396267	0.33805068939393956	0.3395991558935364	9508.83520599251	10093.165413533834	9067.460377358491	8740.689393939394	9290.84030418251
6GWI:A|PDBID|CHAIN|SEQUENCE	0.3545451041214751	0.40647434999999976	0.3636766601307189	0.3633958558951966	0.3770526061269148	10092.672451193059	11011.43043478261	10213.165577342048	10090.75327510917	10313.704595185996
6I6H:A|PDBID|CHAIN|SEQUENCE	0.3110821844660195	0.310723248780488	0.2815048431372551	0.28722635960591136	0.30865849504950504	9202.029126213592	9663.102439024391	8869.289215686274	9033.72906403941	10149.163366336634
6I8W:A|PDBID|CHAIN|SEQUENCE	0.32907497819314646	0.37947727499999995	0.3290220438871476	0.37935088993710697	0.3618396182965301	8704.856697819314	9294.528125	8557.808777429467	9562.745283018869	9509.63406940063
6ITK:A|PDBID|CHAIN|SEQUENCE	0.3596320865671643	0.338177634730539	0.32591924324324323	0.3350999879518074	0.33343602416918444	9814.435820895522	9703.679640718563	9455.09009009009	9166.759036144578	9623.356495468279
6J84:A|PDBID|CHAIN|SEQUENCE	0.3789177961630694	0.3769147764423075	0.3789328963855425	0.392927304347826	0.37938571670702226	9636.031175059952	9944.17548076923	9749.571084337349	9525.881642512077	10014.065375302664
6JG9:A|PDBID|CHAIN|SEQUENCE	0.3914102944162433	0.38586069720101784	0.3374147372448979	0.36174289769820955	0.39673105641025647	10913.847715736041	10979.534351145037	10274.02806122449	10812.44757033248	10864.210256410257
6JL6:A|PDBID|CHAIN|SEQUENCE	0.3745020122699387	0.3635694123076923	0.3600453364197532	0.36598943343653273	0.35301687267080756	9610.736196319018	9952.895384615385	9118.904320987655	9512.758513931889	9479.313664596273
6JYF:A|PDBID|CHAIN|SEQUENCE	0.2661622542372881	0.26360822789115673	0.2711036040955632	0.27438011643835614	0.2686900103092783	9018.745762711864	9730.465986394558	9231.105802047781	9708.715753424658	9249.917525773197
6KD7:A|PDBID|CHAIN|SEQUENCE	0.37328620658682626	0.39202979879879885	0.36177770481927723	0.3582640151057404	0.4048410181818184	10449.736526946108	10103.711711711712	9372.289156626506	9460.99093655589	10410.757575757576
6KVL:A|PDBID|CHAIN|SEQUENCE	0.35124615434782575	0.36446837472766896	0.3610251353711788	0.36762410065645523	0.38647259429824526	9665.391304347826	10715.257080610021	9712.63537117904	9903.72647702407	10633.256578947368
6MHC:A|PDBID|CHAIN|SEQUENCE	0.36197012345679014	0.39937245867768606	0.38428591286307057	0.3676800541666669	0.3790394058577405	10327.720164609054	11275.797520661157	10539.92531120332	10191.0625	10319.389121338912
6MTK:A|PDBID|CHAIN|SEQUENCE	0.36354215853658556	0.3670670336391438	0.3498867208588958	0.36771793846153844	0.39051356790123465	9436.975609756097	9640.119266055046	9213.5490797546	9555.455384615385	10010.719135802468
6N69:A|PDBID|CHAIN|SEQUENCE	0.40702028855721417	0.37081228000000005	0.3774209246231157	0.37904496464646487	0.3817156649746195	10802.313432835821	10572.11	9372.015075376885	10574.924242424242	10817.340101522843
6NVE:A|PDBID|CHAIN|SEQUENCE	0.28600554741379325	0.3108356363636365	0.28523345217391316	0.30455763318777307	0.2874720131578947	9131.599137931034	9007.454545454546	8535.04347826087	9461.842794759825	8666.666666666666
6O10:A|PDBID|CHAIN|SEQUENCE	0.3386086493827162	0.34163843069306954	0.3480341538461541	0.3545340149253729	0.3590695486284288	10136.306172839506	9927.168316831683	9587.506203473946	10309.069651741294	10109.72319201995
6O7Q:A|PDBID|CHAIN|SEQUENCE	0.3947621059063135	0.40836479591836794	0.38985057464212686	0.3991013586065572	0.4119344579055439	11303.230142566192	11081.369387755101	10812.533742331289	10581.82581967213	10612.133470225872
6O7Q:B|PDBID|CHAIN|SEQUENCE	0.35990343103448286	0.4057518426103645	0.381788088461538	0.35346474951830437	0.40369135328185307	10405.208812260536	11021.721689059501	10591.184615384615	9624.747591522158	10991.84362934363
6OF0:A|PDBID|CHAIN|SEQUENCE	0.38788107177033476	0.408080048076923	0.40552247342995207	0.39819983980582513	0.41535035609756116	9349.148325358852	10794.08173076923	10057.830917874397	9797.514563106795	10828.004878048781
6PZ2:A|PDBID|CHAIN|SEQUENCE	0.4022935789473685	0.4125942867924527	0.3763846060606061	0.37305321673003805	0.4644427480916029	11211.413533834586	10408.241509433963	10218.348484848484	9458.80608365019	11872.652671755724
6QND:A|PDBID|CHAIN|SEQUENCE	0.41392275968992265	0.4097266113989638	0.3909089792207793	0.4051323125000002	0.41296966579634475	10658.302325581395	10381.626943005182	9727.56103896104	9793.5390625	10158.676240208877
6RA3:A|PDBID|CHAIN|SEQUENCE	0.4105598283582091	0.4289132734082399	0.3704537030075188	0.392041003773585	0.382556965909091	10507.026119402984	11343.752808988764	9642.744360902256	10205.709433962264	9677.96590909091
6UCZ:A|PDBID|CHAIN|SEQUENCE	0.3576551099656358	0.3588324137931032	0.32842043252595143	0.3565287361111111	0.37491382926829286	10078.347079037801	9639.924137931035	9487.179930795848	9333.236111111111	9975.121951219513
7CPP:A|PDBID|CHAIN|SEQUENCE	0.3617571307506056	0.36746915533980573	0.35055953527980566	0.3700454999999998	0.3554021344743272	10130.79176755448	10488.733009708738	9920.819951338199	10263.987804878048	10520.305623471882
2A9J:A|PDBID|CHAIN|SEQUENCE	0.4028164962406017	0.42237899999999995	0.39128586363636336	0.38650848669201576	0.42102993893129786	9821.612781954887	10297.603773584906	10510.787878787878	9808.277566539924	10439.18320610687
2ACV:A|PDBID|CHAIN|SEQUENCE	0.3451564696969696	0.36416634490238603	0.33797666956521727	0.33280605882352915	0.3504937794759824	11011.411255411256	11135.373101952278	10499.121739130434	10397.139433551198	10795.991266375546
2AEV:A|PDBID|CHAIN|SEQUENCE	0.385985313672922	0.4339248467741931	0.3615760619946092	0.38231422972972967	0.4134614390243905	10270.042895442359	10654.940860215054	10169.237196765498	10149.994594594595	10514.124661246613
2AQW:A|PDBID|CHAIN|SEQUENCE	0.3628085951661632	0.36386186969696976	0.34279468996960477	0.36136363414634176	0.3937945382262999	10477.95166163142	10480.166666666666	10419.908814589666	10160.634146341463	12239.103975535169
2ATM:A|PDBID|CHAIN|SEQUENCE	0.377581884848485	0.39878800607902737	0.34928809146341483	0.37461007951070363	0.4152131840490796	10533.90303030303	10352.297872340425	10743.631097560976	10390.241590214067	11114.159509202455
2B0C:A|PDBID|CHAIN|SEQUENCE	0.3904708146341464	0.40794916666666675	0.39284960098522176	0.37008102970297035	0.4032920149253731	10330.034146341464	10329.176470588236	10236.344827586207	9918.871287128713	10526.930348258706
2BB6:A|PDBID|CHAIN|SEQUENCE	0.35685660532687646	0.3593068762135923	0.35517200243309016	0.33005083902439	0.34017409779951097	10013.053268765134	10322.944174757282	9656.194647201946	9029.873170731707	9184.775061124694
2BKQ:A|PDBID|CHAIN|SEQUENCE	0.3264385639810429	0.36888738571428564	0.3715476650717702	0.3556108269230769	0.3731113623188408	9571.8672985782	11488.195238095239	10309.181818181818	11110.384615384615	11701.31884057971
2BZS:A|PDBID|CHAIN|SEQUENCE	0.34575957021276593	0.3395517948717951	0.3552327339055794	0.3578916681034485	0.354340168831169	10395.136170212765	10332.461538461539	10602.55364806867	10144.758620689656	9912.65367965368
2C2X:A|PDBID|CHAIN|SEQUENCE	0.345995882142857	0.35450962007168435	0.34311645323740997	0.3620914296028882	0.35586869927536235	9827.471428571429	9251.286738351255	9659.946043165468	9313.007220216607	9551.942028985508
2CDY:A|PDBID|CHAIN|SEQUENCE	0.3518333565217393	0.3613965895196508	0.34054026315789504	0.3571376916299561	0.35154139380530997	9813.221739130435	10122.244541484717	8759.34649122807	9145.568281938326	9260.955752212389
2CWX:A|PDBID|CHAIN|SEQUENCE	0.395924794871795	0.4054013761682242	0.3563042646370023	0.3697889741784039	0.4180867223529412	10001.265734265735	9731.766355140187	8642.793911007026	9177.638497652582	9697.188235294117
2CWX:E|PDBID|CHAIN|SEQUENCE	0.395924794871795	0.4054013761682242	0.3563042646370023	0.3697889741784039	0.4180867223529412	10001.265734265735	9731.766355140187	8642.793911007026	9177.638497652582	9697.188235294117
2CX9:A|PDBID|CHAIN|SEQUENCE	0.3749454715025909	0.4019453999999999	0.35875377604166636	0.39353446214099214	0.3880471989528797	9402.58549222798	9572.753246753247	9482.2578125	9949.078328981723	9842.319371727748
2CZV:A|PDBID|CHAIN|SEQUENCE	0.4037130331753555	0.41393905714285734	0.391154038277512	0.3742249711538462	0.36552970048309186	10109.725118483413	9450.838095238096	10010.674641148325	8937.98076923077	9827.975845410629
2DUA:A|PDBID|CHAIN|SEQUENCE	0.3668048858131488	0.3590915659722222	0.3600818466898954	0.3624412552447554	0.35488848771929804	9294.456747404844	9151.4375	9341.836236933797	9368.716783216783	9443.189473684211
2E0C:A|PDBID|CHAIN|SEQUENCE	0.40702323039215654	0.4447315823095823	0.3741755738916256	0.38515461728395073	0.4183767054455446	9431.78431372549	10422.842751842752	9833.413793103447	9132.21975308642	10012.923267326732
2E2P:A|PDBID|CHAIN|SEQUENCE	0.3647924026845637	0.39667747474747506	0.37046368581081085	0.35077817627118635	0.38371122789115675	9740.338926174496	10886.53872053872	10046.391891891892	10577.877966101694	11162.812925170068
2EJ5:A|PDBID|CHAIN|SEQUENCE	0.36641549609375007	0.38659281176470583	0.3666016968503939	0.37219925691699607	0.38540563492063495	9674.59765625	9868.921568627451	9240.496062992126	9034.363636363636	10197.587301587302
2EKC:A|PDBID|CHAIN|SEQUENCE	0.36554276245210726	0.42505807692307684	0.3459626525096524	0.33192152325581387	0.42262805058365743	9958.084291187739	10937.907692307692	9102.830115830116	8966.306201550387	10237.828793774319
2EVD:A|PDBID|CHAIN|SEQUENCE	0.3699077115384618	0.3681937342995171	0.3543549854368933	0.33571159024390235	0.3839191617647062	10001.899038461539	10060.193236714977	9585.432038834952	8434.248780487806	10564.14705882353
2EW2:A|PDBID|CHAIN|SEQUENCE	0.3458309587301589	0.37702860191082793	0.35635606709265205	0.3391238589743593	0.3331697524115756	10474.457142857143	11213.531847133758	10264.88178913738	10004.038461538461	10215.549839228295
2F90:A|PDBID|CHAIN|SEQUENCE	0.4028164962406017	0.42237899999999995	0.39128586363636336	0.38650848669201576	0.42102993893129786	9821.612781954887	10297.603773584906	10510.787878787878	9808.277566539924	10439.18320610687
2FDR:A|PDBID|CHAIN|SEQUENCE	0.39137581140350886	0.3771973656387667	0.37751084513274347	0.37726333777777793	0.34286202232142865	10538.061403508771	10476.925110132159	10745.82743362832	10387.208888888888	10118.017857142857
2FEZ:A|PDBID|CHAIN|SEQUENCE	0.35401649870801005	0.36536769689119136	0.3806059090909092	0.3781898984374998	0.3708315378590077	9168.963824289405	9631.088082901555	9871.103896103896	9041.658854166666	9613.206266318537
2FNA:A|PDBID|CHAIN|SEQUENCE	0.41116047191011224	0.42165869295774666	0.36907462146892667	0.4128405184135975	0.4199454261363634	11296.17415730337	10631.938028169014	9570.155367231639	10640.84419263456	11173.892045454546
2FNO:A|PDBID|CHAIN|SEQUENCE	0.33418152226720654	0.4011883414634147	0.36222470204081625	0.36798268852459004	0.37597917283950605	10115.085020242916	11337.711382113821	10054.514285714286	10243.213114754099	10467.489711934157
2G37:A|PDBID|CHAIN|SEQUENCE	0.4215389355828219	0.438772046153846	0.4035821327160493	0.37072207739938084	0.4348666614906832	9752.042944785277	9051.064615384616	9365.82098765432	8751.349845201239	9429.180124223603
2G4O:A|PDBID|CHAIN|SEQUENCE	0.35397952678571437	0.3711430298507462	0.3464399970059881	0.317416942942943	0.3476330662650603	9396.532738095239	9675.253731343284	9656.952095808383	8658.855855855856	9039.954819277109
2GHK:X|PDBID|CHAIN|SEQUENCE	0.369759476923077	0.401464196911197	0.37949362015503885	0.3747857081712063	0.4035134531249999	9570.065384615385	10567.409266409266	9733.519379844962	9594.922178988327	9724.421875
2GJL:A|PDBID|CHAIN|SEQUENCE	0.37652653211009174	0.3776118987730059	0.3556024123076924	0.34368385185185174	0.3504067337461301	9763.06116207951	10183.371165644172	9423.098461538462	9141.851851851852	8973.882352941177
2GWK:A|PDBID|CHAIN|SEQUENCE	0.32847572162162153	0.36985822493224957	0.37523526358695664	0.3425648855585832	0.3738998579234974	9551.783783783783	10351.878048780487	10140.271739130434	9367.313351498638	9936.934426229509
2GZ6:A|PDBID|CHAIN|SEQUENCE	0.37909043152454797	0.3724825362694301	0.3636426623376627	0.39140691927083343	0.3895362767624023	10915.12661498708	11404.779792746114	10978.83116883117	10727.341145833334	11714.932114882506
