#	alphatic	aromatic	postivecharge	negativecharge	uncharge
sp|Q9P6P1|TLG2_SCHPO	0.3853820598006645	0.053156146179401995	0.15282392026578073	0.132890365448505	0.2757475083056478
sp|Q08849|STX3_RAT	0.38408304498269896	0.03460207612456748	0.17993079584775087	0.19377162629757785	0.20761245674740483
sp|Q3T075|STX8_BOVIN	0.4025423728813559	0.03389830508474576	0.13135593220338984	0.15677966101694915	0.2754237288135593
sp|O70377|SNP23_RAT	0.3476190476190476	0.01904761904761905	0.12857142857142856	0.16666666666666666	0.3380952380952381
sp|P63044|VAMP2_MOUSE	0.45689655172413796	0.05172413793103448	0.11206896551724138	0.10344827586206896	0.27586206896551724
sp|Q6TMJ9|SYBA_DICDI	0.43157894736842106	0.031578947368421054	0.15789473684210525	0.08421052631578947	0.29473684210526313
sp|P40357|SEC9_YEAST	0.27956989247311825	0.0629800307219662	0.1336405529953917	0.15821812596006143	0.3655913978494624
sp|P31109|SNC1_YEAST	0.4188034188034188	0.05128205128205128	0.1623931623931624	0.13675213675213677	0.23076923076923078
sp|O15498|YKT6_HUMAN	0.35858585858585856	0.09090909090909091	0.14646464646464646	0.13131313131313133	0.2727272727272727
sp|Q9BV40|VAMP8_HUMAN	0.42	0.08	0.15	0.13	0.22
sp|P39926|SSO2_YEAST	0.3525423728813559	0.05423728813559322	0.13220338983050847	0.17288135593220338	0.288135593220339
sp|O64791|SY124_ARATH	0.36303630363036304	0.0594059405940594	0.1617161716171617	0.1551155115511551	0.2607260726072607
sp|Q9ZPV9|SY112_ARATH	0.3442622950819672	0.06557377049180328	0.17049180327868851	0.16393442622950818	0.25573770491803277
sp|Q9Z158|STX17_RAT	0.42857142857142855	0.029900332225913623	0.16279069767441862	0.13953488372093023	0.23920265780730898
sp|Q9ER00|STX12_MOUSE	0.35766423357664234	0.040145985401459854	0.13503649635036497	0.145985401459854	0.32116788321167883
sp|P31377|STX8_YEAST	0.34901960784313724	0.0392156862745098	0.11372549019607843	0.1568627450980392	0.3411764705882353
sp|P61268|STX1B_SHEEP	0.3402777777777778	0.03819444444444445	0.1840277777777778	0.2013888888888889	0.2361111111111111
sp|Q6CSD1|SEC9_KLULA	0.2733812949640288	0.06474820143884892	0.14028776978417265	0.14928057553956833	0.3723021582733813
sp|P32867|SSO1_YEAST	0.3724137931034483	0.05862068965517241	0.15172413793103448	0.16896551724137931	0.2482758620689655
sp|Q39233|SYP21_ARATH	0.3870967741935484	0.04659498207885305	0.13620071684587814	0.12544802867383512	0.3046594982078853
sp|Q16623|STX1A_HUMAN	0.3541666666666667	0.04513888888888889	0.1736111111111111	0.19791666666666666	0.22916666666666666
sp|Q5R6Q2|STX6_PONAB	0.37254901960784315	0.058823529411764705	0.12156862745098039	0.1568627450980392	0.2901960784313726
sp|P58200|VTI1B_RAT	0.36637931034482757	0.05172413793103448	0.1896551724137931	0.14655172413793102	0.24568965517241378
sp|O02495|SYB1_CAEEL	0.48623853211009177	0.045871559633027525	0.13761467889908258	0.11009174311926606	0.22018348623853212
sp|O43752|STX6_HUMAN	0.37254901960784315	0.058823529411764705	0.12156862745098039	0.1568627450980392	0.2901960784313726
sp|O70439|STX7_MOUSE	0.3448275862068966	0.04980842911877394	0.13793103448275862	0.1417624521072797	0.32567049808429116
sp|Q9UNK0|STX8_HUMAN	0.3940677966101695	0.038135593220338986	0.13135593220338984	0.1652542372881356	0.2711864406779661
sp|Q74ZD2|SEC22_ASHGO	0.3598130841121495	0.12149532710280374	0.14953271028037382	0.12149532710280374	0.24766355140186916
sp|Q20574|STX2_CAEEL	0.3779264214046823	0.043478260869565216	0.16722408026755853	0.1605351170568562	0.2508361204013378
sp|Q08DB5|STX5_BOVIN	0.38873239436619716	0.056338028169014086	0.1352112676056338	0.10422535211267606	0.3154929577464789
sp|Q08851|STX5_RAT	0.37746478873239436	0.056338028169014086	0.1323943661971831	0.10422535211267606	0.3295774647887324
sp|Q63666|VAMP1_RAT	0.4491525423728814	0.05084745762711865	0.11016949152542373	0.11016949152542373	0.2796610169491525
sp|Q9D0I4|STX17_MOUSE	0.42524916943521596	0.029900332225913623	0.15946843853820597	0.14285714285714285	0.2425249169435216
sp|Q9Z2Q7|STX8_RAT	0.3813559322033898	0.029661016949152543	0.13559322033898305	0.1694915254237288	0.2838983050847458
sp|Q62083|PICK1_MOUSE	0.3894230769230769	0.07932692307692307	0.1466346153846154	0.15625	0.2283653846153846
sp|Q9CQW1|YKT6_MOUSE	0.35353535353535354	0.09090909090909091	0.1414141414141414	0.13636363636363635	0.2777777777777778
sp|Q86Y82|STX12_HUMAN	0.36231884057971014	0.043478260869565216	0.13768115942028986	0.14492753623188406	0.3115942028985507
sp|Q24509|STX5_DROME	0.3640256959314775	0.0728051391862955	0.12205567451820129	0.11134903640256959	0.3297644539614561
sp|Q62442|VAMP1_MOUSE	0.4406779661016949	0.059322033898305086	0.11016949152542373	0.11016949152542373	0.2796610169491525
sp|Q6FY22|SEC9_CANGA	0.3170028818443804	0.06772334293948126	0.14985590778097982	0.17435158501440923	0.2910662824207493
sp|Q6CSA2|YKT6_KLULA	0.355	0.09	0.14	0.145	0.27
sp|Q96NA8|TSNA1_HUMAN	0.38011695906432746	0.03898635477582846	0.1539961013645224	0.10721247563352826	0.31968810916179335
sp|P51809|VAMP7_HUMAN	0.40454545454545454	0.09090909090909091	0.1409090909090909	0.09545454545454546	0.2681818181818182
sp|Q9SD96|SNP29_ARATH	0.3107569721115538	0.04780876494023904	0.18326693227091634	0.16334661354581673	0.2948207171314741
sp|Q3T000|YKT6_BOVIN	0.3434343434343434	0.09090909090909091	0.1414141414141414	0.13636363636363635	0.2878787878787879
sp|O15400|STX7_HUMAN	0.34099616858237547	0.04597701149425287	0.13409961685823754	0.1417624521072797	0.3371647509578544
sp|Q54IX6|STX8B_DICDI	0.368	0.036	0.14	0.116	0.34
sp|Q9JKK1|STX6_MOUSE	0.396078431372549	0.058823529411764705	0.11764705882352941	0.15294117647058825	0.27450980392156865
sp|Q2KJD2|VAMP3_BOVIN	0.4423076923076923	0.057692307692307696	0.125	0.10576923076923077	0.2692307692307692
sp|Q6CJA0|SEC22_KLULA	0.35046728971962615	0.12149532710280374	0.14018691588785046	0.1261682242990654	0.2616822429906542
sp|P22214|SEC22_YEAST	0.3130841121495327	0.14018691588785046	0.1308411214953271	0.12149532710280374	0.29439252336448596
sp|O35526|STX1A_MOUSE	0.3506944444444444	0.04513888888888889	0.1736111111111111	0.19791666666666666	0.2326388888888889
sp|O88983|STX8_MOUSE	0.3813559322033898	0.029661016949152543	0.13559322033898305	0.1694915254237288	0.2838983050847458
sp|Q16932|STX_APLCA	0.3931034482758621	0.03793103448275862	0.16206896551724137	0.1896551724137931	0.21724137931034482
sp|Q7KVY7|STX4_DROME	0.34534534534534533	0.06306306306306306	0.14714714714714713	0.12612612612612611	0.3183183183183183
sp|O88384|VTI1B_MOUSE	0.3706896551724138	0.05172413793103448	0.1853448275862069	0.14655172413793102	0.24568965517241378
sp|P63025|VAMP3_RAT	0.4368932038834951	0.05825242718446602	0.1262135922330097	0.10679611650485436	0.27184466019417475
sp|Q0V7N0|VAMP1_BOVIN	0.4491525423728814	0.059322033898305086	0.11016949152542373	0.11016949152542373	0.2711864406779661
sp|Q9SEL6|VTI11_ARATH	0.3936651583710407	0.04072398190045249	0.18552036199095023	0.13574660633484162	0.24434389140271492
sp|P63024|VAMP3_MOUSE	0.4368932038834951	0.05825242718446602	0.1262135922330097	0.10679611650485436	0.27184466019417475
sp|P63045|VAMP2_RAT	0.45689655172413796	0.05172413793103448	0.11206896551724138	0.10344827586206896	0.27586206896551724
sp|Q3MHP8|BET1L_BOVIN	0.43243243243243246	0.06306306306306306	0.15315315315315314	0.13513513513513514	0.21621621621621623
