#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5
2XU5:A|PDBID|CHAIN|SEQUENCE	0.40076313416197895	0.15028617531074212	0.27552465473636056	0.3256200465066079	0.1753338711958658	0.20038156708098948	0.45085852593222636	0.6261923971280922	0.07514308765537106	0.15028617531074212	0.25047695885123683	0.3256200465066079	0.15028617531074212	0.20038156708098948	0.22542926296611318	0.47590622181735004	0.20038156708098948	0.12523847942561842	0.3256200465066079	0.40076313416197895	1.3494205630271753e-05	5.060327111351908e-06	9.27726637081183e-06	1.09640420745958e-05	5.903714963243892e-06	6.747102815135877e-06	1.5180981334055722e-05	2.1084696297299614e-05	2.530163555675954e-06	5.060327111351908e-06	8.433878518919845e-06	1.09640420745958e-05	5.060327111351908e-06	6.747102815135877e-06	7.590490667027861e-06	1.6024369185947707e-05	6.747102815135877e-06	4.216939259459922e-06	1.09640420745958e-05	1.3494205630271753e-05	0.19261667866104815	0.19771523985401807	0.19160829349148717	0.20467588433063214	0.18833620777769075	0.19383237211014206	0.19239186565911057	0.20093993889317657	0.2052897117393095	0.20754526821040942
1ABW:A|PDBID|CHAIN|SEQUENCE	0.8469808517533468	0.1209972645361924	0.16132968604825654	0.3226593720965131	0.040332421512064134	0.040332421512064134	0.16132968604825654	0.302493161340481	0.40332421512064137	0.0	0.7259835872171544	0.4436566366327055	0.10083105378016034	0.28232695058444895	0.28232695058444895	0.4436566366327055	0.3629917936085772	0.040332421512064134	0.1209972645361924	0.5041552689008016	3.158595327535055e-05	4.5122790393357925e-06	6.016372052447723e-06	1.2032744104895447e-05	1.5040930131119308e-06	1.5040930131119308e-06	6.016372052447723e-06	1.1280697598339482e-05	1.5040930131119308e-05	0.0	2.7073674236014757e-05	1.654502314423124e-05	3.760232532779827e-06	1.0528651091783517e-05	1.0528651091783517e-05	1.654502314423124e-05	1.3536837118007378e-05	1.5040930131119308e-06	4.5122790393357925e-06	1.8801162663899137e-05	0.21554375266228012	0.19852549950499104	0.19438327310099582	0.17594557885060097	0.19543568512509996	0.22270195268875428	0.20745037433114863	0.18575044840772956	0.17991125851222642	0.20418521401363462
1AKE:A|PDBID|CHAIN|SEQUENCE	0.4537738446900597	0.3104768411037251	0.09553133572422311	0.40600817682794815	0.023882833931055777	0.19106267144844621	0.42989101075900393	0.4776566786211155	0.07164850179316733	0.33435967503478087	0.38212534289689243	0.42989101075900393	0.14329700358633465	0.11941416965527887	0.23882833931055775	0.11941416965527887	0.2627111732416135	0.0	0.16717983751739043	0.4537738446900597	1.9512367451974415e-05	1.3350567203982495e-05	4.107866831994614e-06	1.745843403597711e-05	1.0269667079986534e-06	8.215733663989228e-06	1.848540074397576e-05	2.053933415997307e-05	3.08090012399596e-06	1.4377533911981148e-05	1.6431467327978455e-05	1.848540074397576e-05	6.16180024799192e-06	5.1348335399932674e-06	1.0269667079986535e-05	5.1348335399932674e-06	1.1296633787985188e-05	0.0	7.188766955990574e-06	1.9512367451974415e-05	0.2010579885262519	0.21227168360048365	0.20595622879820813	0.18325239723527634	0.17357886790872412	0.20359840918749064	0.2066162535556155	0.20795665050289533	0.1944808960572078	0.18734676373008277
1B57:A|PDBID|CHAIN|SEQUENCE	0.48335044658977394	0.09355169933995625	0.28065509801986877	0.3274309476898469	0.062367799559970835	0.23387924834989063	0.34302289757983956	0.48335044658977394	0.2026953485699052	0.3274309476898469	0.42098264702980315	0.3897987472498177	0.10914364922994896	0.2026953485699052	0.23387924834989063	0.3897987472498177	0.265063148129876	0.062367799559970835	0.2026953485699052	0.46775849669978126	1.7374208906030692e-05	3.36275011084465e-06	1.008825033253395e-05	1.1769625387956275e-05	2.241833407229767e-06	8.406875277111625e-06	1.2330083739763718e-05	1.7374208906030692e-05	7.285958573496742e-06	1.1769625387956275e-05	1.5132375498800926e-05	1.4011458795186043e-05	3.923208462652092e-06	7.285958573496742e-06	8.406875277111625e-06	1.4011458795186043e-05	9.52779198072651e-06	2.241833407229767e-06	7.285958573496742e-06	1.681375055422325e-05	0.1985738411405641	0.20698693298864654	0.1881459201070172	0.18428254988166473	0.20641880599211485	0.20181421489396772	0.20654986378339987	0.19673169833060195	0.19154062098449107	0.2033630415491876
1C14:A|PDBID|CHAIN|SEQUENCE	0.7777100421135172	0.25923668070450573	0.21603056725375477	0.3024427941552567	0.08641222690150191	0.10801528362687739	0.32404585088063215	0.5400764181343869	0.10801528362687739	0.34564890760600764	0.47526724795826053	0.25923668070450573	0.21603056725375477	0.25923668070450573	0.15122139707762836	0.43206113450750955	0.1944275105283793	0.021603056725375477	0.15122139707762836	0.43206113450750955	2.5981411743309424e-05	8.660470581103143e-06	7.217058817585952e-06	1.0103882344620332e-05	2.8868235270343806e-06	3.608529408792976e-06	1.0825588226378927e-05	1.804264704396488e-05	3.608529408792976e-06	1.1547294108137522e-05	1.5877529398689092e-05	8.660470581103143e-06	7.217058817585952e-06	8.660470581103143e-06	5.051941172310166e-06	1.4434117635171904e-05	6.495352935827356e-06	7.217058817585951e-07	5.051941172310166e-06	1.4434117635171904e-05	0.1996841283137231	0.19825891849360272	0.19688142982578852	0.18318272200657773	0.2003897446349326	0.2122389048546268	0.20049256426430026	0.20548193353666194	0.18904378300902278	0.19274209262950653
1C3Q:A|PDBID|CHAIN|SEQUENCE	0.9438775604838219	0.21950640941484229	0.24145705035632653	0.24145705035632653	0.0658519228244527	0.21950640941484229	0.3512102550637477	0.5487660235371058	0.28535833223929497	0.43901281882968457	0.5048647416541373	0.24145705035632653	0.10975320470742114	0.10975320470742114	0.1536544865903896	0.3512102550637477	0.4609634597711688	0.04390128188296846	0.0658519228244527	0.6146179463615584	3.324175102083098e-05	7.730639772286274e-06	8.503703749514902e-06	8.503703749514902e-06	2.3191919316858826e-06	7.730639772286274e-06	1.236902363565804e-05	1.9326599430715687e-05	1.0049831703972157e-05	1.546127954457255e-05	1.778047147625843e-05	8.503703749514902e-06	3.865319886143137e-06	3.865319886143137e-06	5.4114478406003925e-06	1.236902363565804e-05	1.623434352180118e-05	1.546127954457255e-06	2.3191919316858826e-06	2.164579136240157e-05	0.19157833456198015	0.21262988603075758	0.18117469438885395	0.19377885119533866	0.19888759288158542	0.1981399307643902	0.21348354997162855	0.1817029671741574	0.20000347878789754	0.2066693002379491
1CW2:A|PDBID|CHAIN|SEQUENCE	0.8880990392595657	0.3330371397223371	0.24422723579638056	0.28863218775935884	0.06660742794446743	0.22202475981489142	0.3552396157038263	0.44404951962978284	0.11101237990744571	0.39964456766680456	0.621669327481696	0.17761980785191314	0.11101237990744571	0.2664297117778697	0.3774420916853154	0.3552396157038263	0.155417331870424	0.0	0.155417331870424	0.3774420916853154	3.053861023212932e-05	1.1451978837048495e-05	8.398117813835563e-06	9.925048325442029e-06	2.290395767409699e-06	7.63465255803233e-06	1.2215444092851728e-05	1.526930511606466e-05	3.817326279016165e-06	1.3742374604458195e-05	2.1377027162490524e-05	6.107722046425864e-06	3.817326279016165e-06	9.161583069638796e-06	1.2978909348654961e-05	1.2215444092851728e-05	5.344256790622631e-06	0.0	5.344256790622631e-06	1.2978909348654961e-05	0.18804140140989317	0.19927558338631973	0.1991094511395407	0.18953922706480406	0.20183186101795325	0.19647656203655275	0.2067328015899622	0.19988741941337926	0.19151503037866427	0.20538742311618574
1CWY:A|PDBID|CHAIN|SEQUENCE	0.528568603470126	0.401320606338429	0.07830645977335199	0.19576614943338	0.009788307471668999	0.09788307471669	0.48941537358344994	0.440473836225105	0.127247997131697	0.10767138218835899	0.528568603470126	0.16640122701837298	0.09788307471669	0.303437531621739	0.371955683923422	0.137036304603366	0.146824612075035	0.20555445690504898	0.176189534490042	0.28386091667840097	2.1815429107672593e-05	1.6563566544714375e-05	3.2319154233589028e-06	8.079788558397257e-06	4.0398942791986284e-07	4.0398942791986285e-06	2.019947139599314e-05	1.8179524256393827e-05	5.251862562958217e-06	4.443883707118491e-06	2.1815429107672593e-05	6.867820274637668e-06	4.0398942791986285e-06	1.2523672265515747e-05	1.5351598260954786e-05	5.655851990878079e-06	6.059841418797942e-06	8.48377798631712e-06	7.271809702557531e-06	1.1715693409676023e-05	0.1949662489467954	0.19855818974853678	0.19269946291419865	0.19747951826515894	0.2065082726536413	0.20059674894355753	0.19849345878497837	0.19195024401567432	0.20670074640682712	0.20225839785953473
1DCE:A|PDBID|CHAIN|SEQUENCE	0.4127617586737252	0.37523796243065927	0.2063808793368626	0.24390467557992854	0.2063808793368626	0.28142847182299446	0.49719030022062355	0.14071423591149723	0.1594761340330302	0.07504759248613185	0.9193330079551153	0.18761898121532963	0.06566664342536538	0.1500951849722637	0.272047522762228	0.38461891149142574	0.2063808793368626	0.12195233778996427	0.09380949060766482	0.3189522680660604	1.404030748911597e-05	1.2763915899196336e-05	7.020153744557985e-06	8.296545334477618e-06	7.020153744557985e-06	9.572936924397252e-06	1.6912188566435144e-05	4.786468462198626e-06	5.424664257158443e-06	2.5527831798392674e-06	3.1271593953031024e-05	6.381957949598168e-06	2.233685282359359e-06	5.105566359678535e-06	9.253839026917343e-06	1.3083013796676244e-05	7.020153744557985e-06	4.148272667238809e-06	3.190978974799084e-06	1.0849328514316886e-05	0.2000046632697782	0.19911002748641524	0.1994271701694073	0.1991337603494439	0.19294342966418876	0.19699358724910332	0.20362938757614674	0.2018181879100508	0.2022009139282882	0.19535760423851356
1DCE:B|PDBID|CHAIN|SEQUENCE	0.3041390408797931	0.18586274720431803	0.11827629367547511	0.37172549440863606	0.20275936058652874	0.25344920073316096	0.3548288810264253	0.49000178808411116	0.1689661338221073	0.3379322676442146	0.6420713085240077	0.25344920073316096	0.15206952043989655	0.21965597396873948	0.20275936058652874	0.42241533455526825	0.20275936058652874	0.11827629367547511	0.18586274720431803	0.4055187211730575	9.461136751375728e-06	5.781805792507389e-06	3.6793309588683387e-06	1.1563611585014778e-05	6.307424500917152e-06	7.88428062614644e-06	1.1037992876605015e-05	1.5242942543883117e-05	5.256187084097626e-06	1.0512374168195253e-05	1.997351091957098e-05	7.88428062614644e-06	4.730568375687864e-06	6.833043209326915e-06	6.307424500917152e-06	1.3140467710244067e-05	6.307424500917152e-06	3.6793309588683387e-06	5.781805792507389e-06	1.2614849001834305e-05	0.1853527601019256	0.20212638303532687	0.19107671429976864	0.19867386760903588	0.20587366157173229	0.20144147777069127	0.20402368479949592	0.18930262907119283	0.19532049022564707	0.20991119251426452
1DJ9:A|PDBID|CHAIN|SEQUENCE	0.7720999898767298	0.40089807166676356	0.11878461382718919	0.296961534567973	0.07424038364199324	0.40089807166676356	0.25241730438277704	0.5048346087655541	0.17817692074078378	0.25241730438277704	0.6533153760495406	0.10393653709879054	0.11878461382718919	0.16332884401238515	0.20787307419758108	0.4305942251235608	0.19302499746918245	0.10393653709879054	0.10393653709879054	0.37120191820996623	2.7258480427782008e-05	1.415344176057912e-05	4.193612373504925e-06	1.0484030933762311e-05	2.621007733440578e-06	1.415344176057912e-05	8.911426293697965e-06	1.782285258739593e-05	6.2904185602573866e-06	8.911426293697965e-06	2.3064868054277084e-05	3.6694108268168088e-06	4.193612373504925e-06	5.766217013569271e-06	7.3388216536336175e-06	1.520184485395535e-05	6.814620106945502e-06	3.6694108268168088e-06	3.6694108268168088e-06	1.3105038667202889e-05	0.18777629588857692	0.19153952608731276	0.19659659393523854	0.20720983436704646	0.20202967299342667	0.18727902283799364	0.1976000795108906	0.20023130917449158	0.20589368186166196	0.20899538241341553
1DWA:M|PDBID|CHAIN|SEQUENCE	0.24503532371309222	0.20048344667434817	0.3452770470502663	0.4232428318680684	0.08910375407748808	0.16706953889529014	0.2227593851937202	0.4677947089068124	0.13365563111623213	0.3564150163099523	0.40096689334869634	0.28958720075183625	0.08910375407748808	0.30072517001152227	0.28958720075183625	0.41210486260838236	0.37869095482932436	0.1113796925968601	0.41210486260838236	0.2227593851937202	8.439968822755168e-06	6.905429036799683e-06	1.1892683341155009e-05	1.4578127966577108e-05	3.06907957191097e-06	5.75452419733307e-06	7.672698929777426e-06	1.6112667752532594e-05	4.6036193578664555e-06	1.227631828764388e-05	1.3810858073599366e-05	9.974508608710654e-06	3.06907957191097e-06	1.0358143555199525e-05	9.974508608710654e-06	1.4194493020088237e-05	1.3043588180621623e-05	3.836349464888713e-06	1.4194493020088237e-05	7.672698929777426e-06	0.19626452425719162	0.20760735529926794	0.19275936189308854	0.19397254291876134	0.19825824637200448	0.2092595128135415	0.20925855372617527	0.1964048648440656	0.19219934347017067	0.19287734151110045
1DXR:C|PDBID|CHAIN|SEQUENCE	0.6021683918624781	0.41291546870569923	0.258072167941062	0.1548433007646372	0.1548433007646372	0.22366254554892043	0.3268914127253452	0.3268914127253452	0.12043367837249562	0.10322886717642481	0.4817347134899825	0.27527697913713284	0.1548433007646372	0.1548433007646372	0.46452990229391167	0.27527697913713284	0.5333491470781948	0.08602405598035401	0.258072167941062	0.41291546870569923	2.2496216136445848e-05	1.542597677927715e-05	9.64123548704822e-06	5.784741292228932e-06	5.784741292228932e-06	8.355737422108457e-06	1.2212231616927746e-05	1.2212231616927746e-05	4.49924322728917e-06	3.856494194819288e-06	1.799697290915668e-05	1.0283984519518102e-05	5.784741292228932e-06	5.784741292228932e-06	1.7354223876686795e-05	1.0283984519518102e-05	1.9925220006566323e-05	3.2137451623494066e-06	9.64123548704822e-06	1.542597677927715e-05	0.2005735426828983	0.20038453234757939	0.17584826420470584	0.20356222140442784	0.20242662816431797	0.2174621157292772	0.20326391815182399	0.17419437193521192	0.20171855665305666	0.20336039478159773
1DXR:H|PDBID|CHAIN|SEQUENCE	0.5727859583337604	0.3965441250002957	0.044060458333366186	0.3745138958336126	0.022030229166683093	0.19827206250014784	0.4185743541669788	0.4185743541669788	0.08812091666673237	0.17624183333346474	0.6829371041671759	0.19827206250014784	0.022030229166683093	0.13218137500009858	0.3965441250002957	0.22030229166683094	0.3304534375002464	0.08812091666673237	0.26436275000019716	0.6388766458338098	2.273881108377109e-05	1.574225382722614e-05	1.7491393141362378e-06	1.4867684170158022e-05	8.745696570681189e-07	7.87112691361307e-06	1.661682348429426e-05	1.661682348429426e-05	3.4982786282724757e-06	6.996557256544951e-06	2.7111659369111688e-05	7.87112691361307e-06	8.745696570681189e-07	5.247417942408714e-06	1.574225382722614e-05	8.74569657068119e-06	1.3118544856021783e-05	3.4982786282724757e-06	1.0494835884817427e-05	2.5362520054975448e-05	0.19004855246612096	0.18595914050752835	0.19907284370617348	0.2022287445310341	0.20066048962246005	0.20272236042852165	0.19683440766927626	0.1973974556144967	0.20582926913525615	0.19721563258279223
1DXR:L|PDBID|CHAIN|SEQUENCE	0.482493877297445	0.21712224478385023	0.21712224478385023	0.21712224478385023	0.07237408159461674	0.12062346932436124	0.16887285705410573	0.8443642852705286	0.16887285705410573	0.43424448956770045	0.7719902036759119	0.12062346932436124	0.09649877545948898	0.6513667343515507	0.36187040797308373	0.43424448956770045	0.16887285705410573	0.36187040797308373	0.2412469386487225	0.43424448956770045	1.3706464414077772e-05	6.167908986334997e-06	6.167908986334997e-06	6.167908986334997e-06	2.0559696621116658e-06	3.426616103519443e-06	4.79726254492722e-06	2.39863127246361e-05	4.79726254492722e-06	1.2335817972669995e-05	2.1930343062524435e-05	3.426616103519443e-06	2.7412928828155544e-06	1.8503726959004992e-05	1.0279848310558329e-05	1.2335817972669995e-05	4.79726254492722e-06	1.0279848310558329e-05	6.853232207038886e-06	1.2335817972669995e-05	0.19888891213437165	0.19277332877678965	0.19820245844526313	0.1953844626047849	0.19062614417391827	0.21717351458761877	0.2032622070628726	0.2015696643047002	0.19421827064853167	0.18377565807305615
1DXR:M|PDBID|CHAIN|SEQUENCE	0.7050429274493182	0.25459883491225377	0.11750715457488635	0.2350143091497727	0.0979226288124053	0.15667620609984848	0.1370916803373674	0.7442119789742803	0.1958452576248106	0.5091976698245075	0.5287821955869886	0.0979226288124053	0.11750715457488635	0.4896131440620265	0.37210598948714013	0.31335241219969695	0.31335241219969695	0.3525214637246591	0.2937678864372159	0.2937678864372159	2.1441723628690098e-05	7.742844643693647e-06	3.5736206047816833e-06	7.1472412095633665e-06	2.9780171706514026e-06	4.764827473042244e-06	4.169224038911964e-06	2.263293049695066e-05	5.956034341302805e-06	1.5485689287387294e-05	1.6081292721517575e-05	2.9780171706514026e-06	3.5736206047816833e-06	1.4890085853257012e-05	1.131646524847533e-05	9.529654946084488e-06	9.529654946084488e-06	1.0720861814345049e-05	8.934051511954207e-06	8.934051511954207e-06	0.19796457357876654	0.19489894313223038	0.2001009456962091	0.1849157781276676	0.20253523370264542	0.20742157615132378	0.19517257460603069	0.20416404228903504	0.18692269275886192	0.2063185185913145
1EEM:A|PDBID|CHAIN|SEQUENCE	0.28063590213003375	0.1942863937823311	0.21587377086925674	0.1942863937823311	0.10793688543462837	0.12952426252155405	0.5180970500862162	0.3238106563038851	0.04317475417385135	0.2590485250431081	0.5828591813469932	0.49650967299929055	0.15111163960847973	0.28063590213003375	0.3453980333908108	0.3669854104777365	0.1942863937823311	0.10793688543462837	0.1942863937823311	0.21587377086925674	1.0339657757328232e-05	7.158224601227238e-06	7.953582890252487e-06	7.158224601227238e-06	3.9767914451262435e-06	4.772149734151492e-06	1.9088598936605967e-05	1.193037433537873e-05	1.5907165780504972e-06	9.544299468302983e-06	2.1474673803681712e-05	1.829324064758072e-05	5.567508023176741e-06	1.0339657757328232e-05	1.2725732624403978e-05	1.3521090913429227e-05	7.158224601227238e-06	3.9767914451262435e-06	7.158224601227238e-06	7.953582890252487e-06	0.18900137644138534	0.2078509409054749	0.19913431422949615	0.18845162797901438	0.1939743633577035	0.19789651593301494	0.2138700145948246	0.20012654150378392	0.1931134697903038	0.19499266281978375
1EKE:A|PDBID|CHAIN|SEQUENCE	0.35093978647963586	0.19740362989479515	0.26320483985972687	0.3728735231346131	0.06580120996493172	0.04386747330995448	0.5264096797194537	0.19740362989479515	0.06580120996493172	0.7018795729592717	0.3948072597895903	0.7676807829242034	0.06580120996493172	0.13160241992986343	0.13160241992986343	0.2193373665497724	0.15353615658484068	0.02193373665497724	0.19740362989479515	0.17546989323981793	1.376841170098142e-05	7.74473158180205e-06	1.0326308775736065e-05	1.462893743229276e-05	2.581577193934016e-06	1.7210514626226775e-06	2.065261755147213e-05	7.74473158180205e-06	2.581577193934016e-06	2.753682340196284e-05	1.54894631636041e-05	3.0118400595896856e-05	2.581577193934016e-06	5.163154387868032e-06	5.163154387868032e-06	8.605257313113387e-06	6.023680119179371e-06	8.605257313113387e-07	7.74473158180205e-06	6.88420585049071e-06	0.19240260633504042	0.21789162403852264	0.1843738475740589	0.18295676587649629	0.20044141952090455	0.20806324657598962	0.21580556868574402	0.1892317596296917	0.19069818152841933	0.19620038305442403
1EKK:A|PDBID|CHAIN|SEQUENCE	0.991639331974738	0.20755241832029397	0.253675177947026	0.253675177947026	0.06918413944009799	0.23061379813365998	0.368982077013856	0.530411735707418	0.161429658693562	0.46122759626731996	0.530411735707418	0.253675177947026	0.092245519253464	0.11530689906682999	0.161429658693562	0.34592069720048996	0.48428897608068594	0.046122759626732	0.06918413944009799	0.645718634774248	3.407315935208381e-05	7.131591492296613e-06	8.71638960169586e-06	8.71638960169586e-06	2.377197164098871e-06	7.923990546996235e-06	1.2678384875193977e-05	1.822517825809134e-05	5.546793382897365e-06	1.584798109399247e-05	1.822517825809134e-05	8.71638960169586e-06	3.1695962187984943e-06	3.961995273498118e-06	5.546793382897365e-06	1.1885985820494355e-05	1.6640380148692097e-05	1.5847981093992472e-06	2.377197164098871e-06	2.218717353158946e-05	0.19316286219932158	0.2122366065836392	0.18004294573169818	0.19428999174997588	0.1972062139219991	0.19908986629375308	0.21246247198076942	0.1811012191534896	0.20074946687391598	0.20659618329901716
1EUN:A|PDBID|CHAIN|SEQUENCE	0.8590711232771873	0.20044992876467702	0.1145428164369583	0.17181422465543744	0.08590711232771872	0.14317852054619787	0.4581712657478332	0.5727140821847915	0.028635704109239574	0.3722641534201145	0.6299854904032707	0.3722641534201145	0.1145428164369583	0.17181422465543744	0.40089985752935403	0.2577213369831562	0.3722641534201145	0.05727140821847915	0.1145428164369583	0.601349786294031	2.9962400184009085e-05	6.9912267096021204e-06	3.994986691201212e-06	5.992480036801817e-06	2.9962400184009086e-06	4.993733364001514e-06	1.5979946764804847e-05	1.9974933456006056e-05	9.98746672800303e-07	1.2983706746403938e-05	2.1972426801606663e-05	1.2983706746403938e-05	3.994986691201212e-06	5.992480036801817e-06	1.3982453419204241e-05	8.988720055202725e-06	1.2983706746403938e-05	1.997493345600606e-06	3.994986691201212e-06	2.097368012880636e-05	0.20440959947607196	0.21158004564714514	0.16749248123771487	0.18353133338215924	0.2043508361476694	0.20670350776810184	0.20879078843958718	0.1814384129356071	0.19722929695525088	0.20583699515478027
1F07:A|PDBID|CHAIN|SEQUENCE	0.8213990318658879	0.08928250346368347	0.16070850623463026	0.3214170124692605	0.03571300138547339	0.07142600277094678	0.46426901801115406	0.6071210235530476	0.03571300138547339	0.49998201939662745	0.39284301524020726	0.41069951593294396	0.16070850623463026	0.21427800831284033	0.33927351316199716	0.24999100969831373	0.3035605117765238	0.03571300138547339	0.12499550484915686	0.39284301524020726	2.9914206705477528e-05	3.2515442071171227e-06	5.852779572810821e-06	1.1705559145621641e-05	1.300617682846849e-06	2.601235365693698e-06	1.6908029877009037e-05	2.2110500608396435e-05	1.300617682846849e-06	1.820864755985589e-05	1.430679451131534e-05	1.4957103352738764e-05	5.852779572810821e-06	7.803706097081095e-06	1.2355867987045067e-05	9.104323779927944e-06	1.1055250304198218e-05	1.300617682846849e-06	4.552161889963972e-06	1.430679451131534e-05	0.19000362592317419	0.2101442159029212	0.1940901021775577	0.18066160295710382	0.20724395234650642	0.19519793742845384	0.2069930441015395	0.19599794736517293	0.19500115397303908	0.2068092668229532
1F2D:A|PDBID|CHAIN|SEQUENCE	0.5130604878193545	0.2084308231766128	0.22446396342096764	0.28859652439838696	0.11223198171048382	0.17636454268790314	0.38479536586451596	0.5451267683080643	0.09619884146612899	0.3687622256201611	0.4168616463532256	0.3687622256201611	0.08016570122177416	0.24049710366532245	0.24049710366532245	0.27256338415403214	0.27256338415403214	0.01603314024435483	0.22446396342096764	0.4168616463532256	1.794210452924319e-05	7.288979965005047e-06	7.849670731543896e-06	1.0092433797699294e-05	3.924835365771948e-06	6.167598431927347e-06	1.3456578396932393e-05	1.906348606232089e-05	3.364144599233098e-06	1.2895887630393543e-05	1.4577959930010093e-05	1.2895887630393543e-05	2.8034538326942487e-06	8.410361498082746e-06	8.410361498082746e-06	9.531743031160445e-06	9.531743031160445e-06	5.606907665388497e-07	7.849670731543896e-06	1.4577959930010093e-05	0.19549048209865005	0.19989643393059175	0.19010096445190658	0.1967005400691143	0.2017784392053824	0.19858590424534306	0.20658909210876528	0.1929637457911047	0.19779269501792054	0.2040680021461
1F3B:A|PDBID|CHAIN|SEQUENCE	0.4019035473820123	0.29026367310923107	0.13396784912733742	0.3125916479637873	0.04465594970911248	0.2456077234001186	0.3572475976728998	0.2456077234001186	0.06698392456366871	0.26793569825467484	0.6475112707821309	0.4912154468002372	0.1786237988364499	0.22327974854556237	0.26793569825467484	0.1786237988364499	0.15629582398189365	0.02232797485455624	0.1786237988364499	0.2456077234001186	1.6236280455766824e-05	1.1726202551387151e-05	5.412093485255608e-06	1.2628218132263085e-05	1.8040311617518693e-06	9.922171389635281e-06	1.4432249294014954e-05	9.922171389635281e-06	2.706046742627804e-06	1.0824186970511215e-05	2.6158451845402107e-05	1.9844342779270563e-05	7.216124647007477e-06	9.020155808759346e-06	1.0824186970511215e-05	7.216124647007477e-06	6.314109066131542e-06	9.020155808759346e-07	7.216124647007477e-06	9.922171389635281e-06	0.20342162058710003	0.1905963090267812	0.1885699359016536	0.1966433185415264	0.19844084108838234	0.20223108141836177	0.20748081209905972	0.18659256668804144	0.2038391045943893	0.1998555331845669
1F61:A|PDBID|CHAIN|SEQUENCE	0.7587280373004384	0.27005574208998656	0.1928969586357047	0.3086351338171275	0.038579391727140935	0.3343547283018881	0.41151351175617	0.39865371451378967	0.1285979724238031	0.2314763503628456	0.41151351175617	0.2186165531204653	0.09001858069666219	0.1928969586357047	0.1928969586357047	0.27005574208998656	0.3857939172714094	0.1157381751814228	0.1928969586357047	0.37293412002902904	2.8900806797861634e-05	1.0286727843306683e-05	7.3476627452190595e-06	1.1756260392350494e-05	1.4695325490438118e-06	1.2735948758379703e-05	1.5675013856467326e-05	1.5185169673452723e-05	4.898441830146039e-06	8.817195294262872e-06	1.5675013856467326e-05	8.327351111248267e-06	3.428909281102228e-06	7.3476627452190595e-06	7.3476627452190595e-06	1.0286727843306683e-05	1.4695325490438119e-05	4.408597647131436e-06	7.3476627452190595e-06	1.4205481307423515e-05	0.1935549738849218	0.19896873633730935	0.1991213294054077	0.19002039045592822	0.20547477267405245	0.20298060388480726	0.20548297289373738	0.19395429410881546	0.1945388741568251	0.20304276511163183
1FMJ:A|PDBID|CHAIN|SEQUENCE	0.2862862984169159	0.27197198349607005	0.27197198349607005	0.343543558100299	0.04294294476253738	0.12882883428761213	0.42942944762537383	0.21471472381268691	0.11451451936676635	0.1717717790501495	0.6012012266755233	0.37217218794199064	0.21471472381268691	0.27197198349607005	0.31491492825860745	0.1717717790501495	0.2004004088918411	0.07157157460422897	0.32922924317945323	0.2004004088918411	1.1188378675822938e-05	1.062895974203179e-05	1.062895974203179e-05	1.3426054410987524e-05	1.6782568013734405e-06	5.034770404120321e-06	1.6782568013734405e-05	8.391284006867203e-06	4.475351470329175e-06	6.713027205493762e-06	2.349559521922817e-05	1.4544892278569817e-05	8.391284006867203e-06	1.062895974203179e-05	1.230721654340523e-05	6.713027205493762e-06	7.831865073076056e-06	2.7970946689557344e-06	1.2866635477196377e-05	7.831865073076056e-06	0.18811467573863275	0.21921462624560067	0.18239514930008677	0.19199489859573984	0.20396633519909405	0.19626088860005467	0.20992687779174524	0.19005861088111223	0.20015343742516026	0.20359962588299385
