#	Schneider.lag1	Schneider.lag2	Schneider.lag3	Schneider.lag4	Schneider.lag5	gGrantham.lag1	gGrantham.lag2	gGrantham.lag3	gGrantham.lag4	gGrantham.lag5
sp|Q9D3G5|STX11_MOUSE	0.44310148951048955	0.42250010175438596	0.3994151690140844	0.3901092544169613	0.409289790780142	10797.534965034965	10347.101754385965	9521.165492957747	9728.335689045936	9994.797872340425
sp|Q94KK5|SYP73_ARATH	0.4425855954198474	0.37152369348658987	0.3869247346153846	0.39586152509652506	0.37408506589147295	11364.908396946565	10134.888888888889	10019.065384615385	9138.45945945946	10538.523255813954
sp|Q42374|SY111_ARATH	0.41054463430420707	0.4150781948051948	0.3731219674267105	0.3651742320261443	0.39681621311475435	9454.90938511327	10090.40909090909	8508.201954397395	8527.238562091503	9146.845901639344
sp|O75558|STX11_HUMAN	0.4350709965034964	0.4365563543859649	0.3837585422535212	0.3908201448763252	0.4064401737588655	10964.153846153846	10792.17192982456	9540.669014084508	9881.120141342757	9957.053191489362
sp|Q63635|STX6_RAT	0.3580416456692913	0.38981000000000016	0.36723418650793666	0.3565267968127488	0.3995732000000001	9734.708661417322	9672.249011857708	9319.305555555555	9167.533864541832	10277.956
sp|Q9USH7|PSY1_SCHPO	0.3836537667844522	0.4140250390070922	0.3381023060498221	0.360867425	0.38924781362007177	9463.36042402827	9709.18085106383	8631.886120996442	8595.714285714286	9548.258064516129
sp|Q9C615|SYP24_ARATH	0.3678643277108432	0.3444294347826087	0.3850612978208228	0.3770521480582526	0.37631537469586346	9747.460240963856	8775.830917874397	10633.549636803875	9539.650485436894	10539.43795620438
sp|Q5REB4|STX18_PONAB	0.4180261616766466	0.42054129729729683	0.3810348433734939	0.37859424169184286	0.4205515757575753	9431.883233532933	9983.48948948949	8864.828313253012	8483.79758308157	10005.533333333333
sp|P32850|STX1A_BOVIN	0.4012724285714288	0.4129583636363635	0.37522403859649145	0.3316933169014086	0.4429590812720847	9582.42857142857	10385.13986013986	9303.642105263158	8403.781690140846	10445.946996466431
sp|P32851|STX1A_RAT	0.40004624041811865	0.4144755104895104	0.37509860350877205	0.33201667253521144	0.442285	9479.717770034844	10511.79020979021	9245.087719298246	8392.517605633802	10389.272084805654
sp|P61267|STX1B_BOVIN	0.41674283623693387	0.4146687622377621	0.38328407719298263	0.3366552605633804	0.43739811660777383	9539.289198606271	10038.332167832168	9327.768421052631	8333.521126760563	10203.727915194346
sp|Q9Y7L0|SEC22_SCHPO	0.37495509813084127	0.4345343802816903	0.38989212264150963	0.3513477345971564	0.3905051142857145	10341.574766355141	10222.50234741784	9696.966981132075	9975.535545023697	9867.2
sp|P60877|SNP25_MACMU	0.4103045512195123	0.45479165196078464	0.35815280295566515	0.3549460940594061	0.4456739950248757	10444.468292682926	10799.480392156862	9446.152709359605	9527.232673267326	10829.73631840796
sp|Q94KK7|SYP52_ARATH	0.3553164698275867	0.3847066450216453	0.36267505652173937	0.3594709170305676	0.38589232894736863	9887.810344827587	9975.692640692641	9797.482608695653	9663.855895196506	10600.978070175439
sp|Q9SVC2|SY122_ARATH	0.3776855588235296	0.403030233038348	0.34046444082840216	0.34213672403560835	0.3853522827380954	9238.29705882353	9527.12389380531	8618.183431952662	8378.13946587537	8884.925595238095
sp|Q8VDS8|STX18_MOUSE	0.4178864594594593	0.4152715993975898	0.3836817190332326	0.37390159999999995	0.40684342249240085	9404.984984984985	9981.403614457831	8884.960725075529	8673.593939393939	9899.103343465045
sp|P61265|STX1B_RAT	0.416899149825784	0.41454652447552437	0.383825007017544	0.3373697007042254	0.437591812720848	9581.15331010453	10044.160839160839	9376.2	8377.098591549297	10218.272084805654
sp|Q5R1X1|SNP25_PANTR	0.4103045512195123	0.45479165196078464	0.35815280295566515	0.3549460940594061	0.4456739950248757	10444.468292682926	10799.480392156862	9446.152709359605	9527.232673267326	10829.73631840796
sp|Q9ZSD4|SY121_ARATH	0.3573148173913042	0.39610281976744144	0.33276189795918365	0.3444765526315791	0.3911637976539591	8813.4	9562.345930232557	7771.425655976676	8202.754385964912	9617.483870967742
sp|Q4VBI7|STX18_DANRE	0.40440214057507995	0.40209258012820503	0.38254464951768485	0.40696361612903226	0.4037619644012944	9788.840255591054	10496.88141025641	9372.360128617363	9507.883870967742	9994.064724919093
sp|Q5RBW6|STX12_PONAB	0.34030985818181847	0.3667678029197083	0.3442623406593407	0.3632337977941176	0.3831444723247232	9026.323636363637	9412.883211678833	8543.285714285714	9616.077205882353	9463.845018450185
sp|Q9LMG8|SNP30_ARATH	0.3946725839694653	0.39303023371647483	0.34978089999999995	0.3621815366795366	0.4037093488372096	9539.362595419847	10216.199233716476	9061.057692307691	8516.312741312742	10354.251937984496
sp|Q946Y7|SYP61_ARATH	0.35586717213114766	0.3949519506172841	0.36691973553719015	0.38301004979253117	0.4247403958333334	8965.782786885246	9720.75720164609	8900.479338842975	9372.053941908714	10273.308333333332
sp|Q9LK09|SYP32_ARATH	0.3247707658959537	0.3504205449275361	0.3151932267441862	0.35119133527696783	0.3453427573099414	7869.93063583815	8840.188405797102	7924.59011627907	8245.868804664724	9439.505847953216
sp|Q8R1Q0|STX19_MOUSE	0.37182256701030925	0.4178668724137933	0.3994219515570934	0.39786181597222225	0.40206251567944246	9305.701030927836	10424.986206896552	9657.384083044983	9652.836805555555	10139.630662020905
sp|P18489|SYB_DROME	0.29025982119205285	0.3236150799999999	0.28051801342281873	0.31622810810810814	0.3286673537414967	7268.761589403974	8214.9	7498.140939597315	7835.0	8879.265306122448
sp|P50279|STX2_RAT	0.4026451903114187	0.4028101006944445	0.37578053310104514	0.34380567832167835	0.4362538175438597	9098.010380622838	9640.840277777777	8665.97212543554	7867.241258741259	9710.922807017543
sp|Q3SWZ3|STX4_BOVIN	0.368766543918919	0.39540203389830497	0.3523538333333332	0.35087843344709907	0.40205140753424634	8604.760135135135	9126.372881355932	8042.384353741497	8157.061433447099	8730.828767123288
sp|Q13277|STX3_HUMAN	0.4013936041666668	0.3818698710801393	0.3634033006993007	0.3335847228070177	0.4045447535211269	9437.385416666666	9418.351916376307	8714.388111888113	7918.147368421052	9216.69366197183
sp|P91409|STX4_CAEEL	0.35304717482517495	0.388993589473684	0.35198056690140817	0.36257940282685497	0.37977353900709226	9200.734265734265	10123.108771929825	9336.929577464789	8863.763250883392	9671.978723404256
sp|Q9SXB0|SY125_ARATH	0.3862636026936028	0.4021703006756757	0.3419643694915255	0.3555976258503403	0.41716987030716757	9278.703703703704	10254.081081081082	8114.308474576271	8409.751700680272	9571.532423208191
sp|Q8VZU2|SY132_ARATH	0.38584871287128697	0.435002284768212	0.3638421794019935	0.3539160266666669	0.37278544147157183	9719.118811881188	10122.758278145695	8539.873754152824	8048.913333333333	9427.471571906355
sp|Q60WU2|SYB1_CAEBR	0.29470165420560757	0.3551299150943394	0.36846432380952365	0.3109419615384614	0.35097571844660186	8195.841121495327	8540.77358490566	8482.057142857142	7906.0	9190.320388349515
sp|Q0VCI2|STX19_BOVIN	0.3681972542955327	0.412055848275862	0.3851517474048444	0.4014338923611111	0.38994480836236933	9524.230240549829	10243.748275862068	9045.297577854672	9386.947916666666	9892.331010452961
sp|Q9SRV7|SY131_ARATH	0.4028877114754097	0.4206080888157897	0.34190703300330055	0.34916219536423854	0.3918826445182723	9438.206557377049	9926.118421052632	7868.23102310231	7874.327814569537	9580.644518272426
sp|Q9FFK1|SYP31_ARATH	0.33309627462686564	0.35411864071856286	0.315663741741742	0.3410830692771083	0.34355148036253774	8532.167164179105	9494.308383233532	8238.732732732733	8441.981927710844	9292.839879154079
sp|O13644|SED5_SCHPO	0.34587073051948064	0.3372873941368079	0.3256122287581701	0.3341054459016395	0.33807524671052636	9134.782467532468	9439.736156351792	8013.813725490196	8539.780327868852	9599.496710526315
sp|P70452|STX4_MOUSE	0.36941725925925933	0.3924216554054053	0.35148111186440667	0.3423629965986395	0.40427970307167216	8759.208754208754	9125.324324324325	8233.559322033898	8042.510204081633	9068.170648464164
sp|Q9SF29|SYP71_ARATH	0.4282657245283019	0.36442095075757536	0.3856481026615967	0.35662097328244263	0.4000099386973179	10552.109433962265	9729.85606060606	9875.425855513307	8793.759541984733	10225.823754789271
sp|Q68FW4|STX18_RAT	0.41401326126126115	0.42313579216867403	0.3871453202416918	0.3767256696969697	0.40989071732522764	9470.003003003003	9969.918674698794	8784.214501510574	8584.654545454545	9812.109422492402
sp|O94651|PEP12_SCHPO	0.3571531183206108	0.36639564367816124	0.32484854615384623	0.3247405289575288	0.3710084069767442	9416.92748091603	9369.977011494253	8830.180769230768	8089.787644787645	9281.213178294574
sp|Q9SWH4|SYP42_ARATH	0.3526824409937889	0.36791367289719623	0.3586924125000002	0.36091752037617564	0.40761414465408824	9881.785714285714	8927.822429906542	9160.3	9133.896551724138	10439.59748427673
sp|Q8N4C7|STX19_HUMAN	0.3750959215017065	0.40609874999999995	0.3848977560137458	0.3924244965517242	0.3848820311418684	9555.310580204778	10321.70890410959	8997.422680412372	9421.431034482759	9877.671280276816
sp|P93654|SYP22_ARATH	0.3428089737827717	0.3486444887218046	0.3338586301886795	0.36465062878787896	0.333183296577947	8344.629213483146	9153.462406015038	8615.279245283018	8512.670454545454	8432.794676806083
sp|Q6FWT0|SEC22_CANGA	0.36075617757009354	0.36914871830985907	0.35323132547169805	0.35116634123222773	0.3407251285714288	9874.467289719627	10027.276995305165	10178.02358490566	9584.388625592417	9853.490476190476
sp|Q4KM74|SC22B_RAT	0.36497613084112157	0.3522523568075119	0.3653193443396226	0.35961715639810443	0.34798630952380977	9459.490654205607	9335.43661971831	8413.292452830188	9214.559241706162	9642.971428571429
sp|Q6P7L4|SC22B_XENTR	0.3601636121495328	0.36315005164319253	0.36590961792452825	0.3627808246445498	0.34752450000000046	9705.144859813085	9841.178403755868	8457.787735849057	9353.654028436018	9581.538095238095
sp|Q0II86|SNP29_BOVIN	0.3857054863813232	0.3809415507812498	0.3689643372549019	0.3720956850393701	0.3970693399209486	9786.879377431907	9600.85546875	8987.792156862744	8477.976377952757	9718.826086956522
sp|O60073|YKT6_SCHPO	0.39172995918367354	0.371116394871795	0.3647916907216497	0.3509918756476685	0.3875885520833335	10133.459183673469	11218.902564102564	9648.231958762886	10529.948186528498	10681.755208333334
sp|Q9LVP9|VTI13_ARATH	0.3989692090909091	0.38039005479452076	0.37646188990825696	0.38291235944700464	0.40377184259259297	9759.65	9359.251141552511	9145.899082568807	8916.488479262673	9494.819444444445
sp|Q6P6S0|SNP47_RAT	0.3914391531100478	0.3761597362110312	0.38134271394230745	0.36766650602409634	0.3984150966183572	9712.145933014353	9804.633093525179	9917.538461538461	9486.768674698795	9791.695652173914
sp|Q0P4A7|SNP47_DANRE	0.38374330143540675	0.36696479136690685	0.3614177908653845	0.3568905734939759	0.38037218115942	9979.583732057416	9998.760191846523	9768.51201923077	9776.824096385542	9838.611111111111
sp|O08547|SC22B_MOUSE	0.36497613084112157	0.3522523568075119	0.3653193443396226	0.35961715639810443	0.34798630952380977	9459.490654205607	9335.43661971831	8413.292452830188	9214.559241706162	9642.971428571429
sp|P60880|SNP25_HUMAN	0.4103045512195123	0.45479165196078464	0.35815280295566515	0.3549460940594061	0.4456739950248757	10444.468292682926	10799.480392156862	9446.152709359605	9527.232673267326	10829.73631840796
sp|Q9JHW5|VAMP7_RAT	0.3387862557077629	0.3461914954128446	0.3428975898617513	0.3519330972222224	0.3561350465116277	10047.75799086758	10240.08256880734	10252.433179723503	10063.75462962963	10911.720930232557
sp|Q5ZL74|VAMP7_CHICK	0.3439658904109592	0.3287712706422022	0.3364556820276498	0.33818412037037066	0.35061215813953484	10081.06392694064	10108.816513761469	10307.142857142857	10189.75	10930.302325581395
sp|Q8R570|SNP47_MOUSE	0.37468055582524296	0.3778452019464722	0.3803157121951219	0.36490988019559906	0.39566974264705884	9802.849514563106	10191.588807785887	10048.087804878049	9702.833740831296	10265.823529411764
sp|Q54X86|STX7B_DICDI	0.3126453578947369	0.3899380070422538	0.3551476325088341	0.33196345035461006	0.3592812740213525	7765.526315789473	9525.12323943662	8045.918727915195	7857.695035460993	8942.06049822064
sp|O70257|STX7_RAT	0.3452692692307695	0.36301034749034755	0.33528389534883735	0.34393340466926087	0.3763110234375001	8839.707692307693	8730.648648648648	8546.616279069767	8449.252918287937	8985.51953125
sp|G3V7P1|STX12_RAT	0.3297362417582419	0.3623153676470591	0.34266530627306274	0.35621807777777786	0.38399324535315993	9100.304029304029	9651.507352941177	8536.848708487085	9313.992592592593	9408.75092936803
sp|Q5ZL19|STX6_CHICK	0.36040077865612663	0.38532177380952404	0.3640425657370519	0.34838217200000005	0.40141073895582347	9567.549407114624	9702.182539682539	9182.274900398406	8876.788	10311.012048192772
sp|Q3ZBT5|STX7_BOVIN	0.3493149192307694	0.37115637837837856	0.334132562015504	0.3436873424124514	0.37444136718750026	9022.826923076924	9035.787644787644	8580.96511627907	8711.949416342413	8906.546875
sp|Q2TBU3|GOSR1_BOVIN	0.3377622650602407	0.3833169999999999	0.3624787651821863	0.3628771829268294	0.4243580653061227	9188.843373493975	10391.282258064517	9146.12955465587	8836.585365853658	10456.555102040817
sp|O60499|STX10_HUMAN	0.36624634274193535	0.4017289271255065	0.37737285365853673	0.3679277469387754	0.38575489344262304	9463.245967741936	10026.866396761134	9182.983739837398	9389.195918367346	9931.20081967213
sp|Q9P2W9|STX18_HUMAN	0.41383779341317356	0.4162028258258253	0.3806057048192771	0.38179402416918423	0.42009869090909047	9387.116766467067	9968.975975975976	8848.734939759037	8483.972809667674	9966.227272727272
sp|O16000|STX1A_CAEEL	0.38826003793103453	0.39505803114186844	0.38934481597222226	0.3510688188153312	0.42472313636363657	9150.28275862069	9731.833910034602	9011.798611111111	8534.114982578398	9273.468531468532
sp|Q5R4L2|STX1A_PONAB	0.39803255052264824	0.41331144755244753	0.37487451578947373	0.3328130704225354	0.44157158303886923	9381.905923344948	10487.34965034965	9234.052631578947	8462.37676056338	10395.26855123675
sp|O14662|STX16_HUMAN	0.35527201851851853	0.3875796780185756	0.3707698757763976	0.3752922554517134	0.39712915937499993	8657.787037037036	9709.377708978329	9365.024844720498	9440.068535825545	9289.15625
sp|Q13190|STX5_HUMAN	0.34475445197740107	0.34334062322946163	0.33988689488636364	0.3500605982905984	0.33999981142857144	8715.5	9102.478753541076	8187.230113636364	8597.811965811965	9779.137142857142
sp|P61264|STX1B_MOUSE	0.416899149825784	0.41454652447552437	0.383825007017544	0.3373697007042254	0.437591812720848	9581.15331010453	10044.160839160839	9376.2	8377.098591549297	10218.272084805654
sp|Q8BVI5|STX16_MOUSE	0.35314196923076935	0.392791296296296	0.3580262786377709	0.3759611894409938	0.40088035202492195	8557.135384615385	9685.425925925925	9092.219814241485	9511.537267080745	9502.616822429907
sp|Q12846|STX4_HUMAN	0.36577175	0.40235776610169477	0.34497781972789104	0.35218403412969285	0.39998181849315056	8555.486486486487	9065.701694915255	7807.360544217687	8037.658703071673	8799.455479452055
sp|Q20797|STX5_CAEEL	0.3452038786407764	0.33695122141119194	0.32978542682926826	0.3394246283618582	0.34251585049019556	9905.111650485436	9552.722627737227	8603.641463414635	8979.838630806846	10015.769607843138
sp|Q553P5|STX8A_DICDI	0.3098334569536425	0.31281641999999993	0.2964174496644295	0.30292437837837843	0.37208992517006795	9283.192052980132	10017.786666666667	9070.026845637583	8488.358108108108	10150.122448979591
sp|Q7ZV15|S22BA_DANRE	0.37953794392523366	0.37214670892018775	0.37000998584905664	0.3530430568720381	0.3529243285714287	10681.341121495327	10546.760563380281	9594.47641509434	9704.549763033176	10263.438095238096
sp|Q752V4|SEC9_ASHGO	0.3535842462406015	0.3769607118644068	0.36398002830188675	0.36210051228733475	0.3694999431818183	8597.270676691729	8328.58945386064	8028.167924528302	8062.030245746691	8488.929924242424
sp|Q9ZQZ8|SY123_ARATH	0.38612991776315764	0.4148162937293727	0.3502048278145695	0.35931253156146176	0.41860945666666693	9111.657894736842	10249.762376237624	8299.076158940397	8364.451827242525	9776.28
sp|Q5E9Y2|STX17_BOVIN	0.3507659568106311	0.38344626999999987	0.3399393578595315	0.36819811073825504	0.37057468013468015	9514.790697674418	9615.233333333334	8618.19397993311	8956.93288590604	9433.464646464647
sp|P36015|YKT6_YEAST	0.38254100000000013	0.4159227878787883	0.35952154314720824	0.3849433265306123	0.38330878461538465	9345.527638190955	11071.247474747475	9499.406091370558	9868.882653061224	10562.8
sp|Q8K1E0|STX5_MOUSE	0.33843848587570613	0.3442604759206799	0.3344332159090909	0.34371247863247867	0.3390968885714285	8853.104519774011	9237.541076487252	8377.866477272728	8756.931623931623	9976.391428571429
sp|Q17QQ3|SNP25_BOVIN	0.4103045512195123	0.45479165196078464	0.35815280295566515	0.3549460940594061	0.4456739950248757	10444.468292682926	10799.480392156862	9446.152709359605	9527.232673267326	10829.73631840796
sp|P32856|STX2_HUMAN	0.40128350174216043	0.41280010489510466	0.38521602105263153	0.34268550352112676	0.4441073038869259	9207.400696864112	9664.115384615385	8813.235087719298	7743.112676056338	9728.416961130742
sp|Q5R602|STX7_PONAB	0.3465040346153848	0.3698124864864867	0.3321406821705429	0.3446090817120623	0.3751259570312502	9012.088461538462	8896.830115830116	8655.046511627907	8493.315175097276	8833.5625
sp|Q64704|STX3_MOUSE	0.4051484409722224	0.3857069616724738	0.36652001748251756	0.3376776631578949	0.40733310211267615	9413.552083333334	9382.480836236933	8689.391608391608	7966.298245614035	9149.862676056338
sp|Q54JY7|STX7A_DICDI	0.2743618507042253	0.3188460508474577	0.3035194192634562	0.32663429545454564	0.34289412820512827	8015.887323943662	9259.655367231639	8256.186968838527	8823.769886363636	9122.615384615385
sp|Q9VSU7|USE1_DROME	0.355488843373494	0.39326648387096763	0.34479533603238893	0.34439146341463434	0.39240999183673486	8623.17670682731	9197.34677419355	8416.206477732794	8662.150406504064	9250.195918367346
sp|O04378|SYP23_ARATH	0.3723229803149606	0.38653552569169985	0.3996894920634922	0.40957400796812754	0.3849569240000001	8610.228346456694	9249.292490118578	9201.769841269841	8433.10358565737	9321.296
sp|Q94KK6|SYP72_ARATH	0.4108441466165415	0.3844257320754715	0.37437559090909106	0.38207083269961967	0.41420109160305335	10860.917293233082	9857.403773584905	10031.844696969696	9278.376425855513	11021.492366412214
sp|Q01590|SED5_YEAST	0.3211625073746313	0.3664126568047336	0.3460305014836795	0.3440561071428573	0.3606481014925372	8502.964601769912	9131.707100591717	8317.884272997033	8931.89880952381	8889.573134328359
sp|P33328|SNC2_YEAST	0.3095317807017542	0.337069725663717	0.34755610714285706	0.33084384684684665	0.35320053636363646	8355.684210526315	9002.12389380531	8852.25	7802.342342342342	9677.481818181817
sp|Q9P6P1|TLG2_SCHPO	0.3701973066666667	0.35976982943143826	0.38137631879194644	0.3821436801346802	0.3657214831081082	9154.323333333334	9113.692307692309	8710.21812080537	9052.117845117846	8906.699324324325
sp|Q08849|STX3_RAT	0.40527314236111134	0.3857069616724738	0.36652001748251756	0.3375531859649124	0.4072081866197184	9419.392361111111	9382.480836236933	8689.391608391608	7959.8421052631575	9143.383802816901
sp|Q3T075|STX8_BOVIN	0.34959533191489406	0.38668329059829054	0.38625637339055785	0.356952797413793	0.36970577489177503	8389.051063829787	10356.910256410256	8981.450643776823	8029.271551724138	9462.95670995671
sp|O70377|SNP23_RAT	0.39153152153110055	0.39119825	0.32422685507246385	0.340253936893204	0.380147287804878	10510.35885167464	9984.552884615385	8784.091787439613	8987.373786407767	9966.619512195122
sp|P63044|VAMP2_MOUSE	0.26427116521739136	0.29905955263157885	0.27141662831858415	0.28035181249999996	0.3039660900900901	7902.095652173913	7972.324561403509	7384.469026548672	7592.866071428572	8331.441441441442
sp|Q6TMJ9|SYBA_DICDI	0.32635165957446804	0.346509623655914	0.2753678586956522	0.33033973626373636	0.3334611888888889	7537.595744680851	7963.935483870968	7016.934782608696	6588.945054945055	8894.122222222222
sp|P40357|SEC9_YEAST	0.357493152307692	0.36362079815100135	0.33736813580246894	0.3421017913446678	0.34522115944272425	9186.696923076923	8629.187981510015	8541.614197530864	8433.60741885626	8465.22600619195
sp|P31109|SNC1_YEAST	0.34103571551724116	0.3442256086956521	0.3446092807017544	0.3694092743362831	0.39982848214285716	9417.836206896553	8863.078260869564	8685.21052631579	8078.566371681416	9806.392857142857
sp|O15498|YKT6_HUMAN	0.38897410152284284	0.39047681122448996	0.3601109230769233	0.34504226804123744	0.39938712435233176	9823.421319796955	10812.25	9802.523076923077	10478.067010309278	10149.668393782384
sp|Q9BV40|VAMP8_HUMAN	0.3576994444444441	0.36226485714285706	0.31844837113402064	0.3496436875	0.32250738947368435	7921.030303030303	8684.173469387755	7692.154639175258	7999.114583333333	9028.2
sp|P39926|SSO2_YEAST	0.3786069251700683	0.3806243651877131	0.3283267294520547	0.33462583505154647	0.3714539586206897	9616.214285714286	9652.14675767918	8641.558219178081	8198.072164948453	9800.410344827586
sp|O64791|SY124_ARATH	0.393658761589404	0.41332452491694355	0.34252989	0.35180512709030115	0.4296353489932888	9564.754966887418	10362.425249169435	7766.52	8299.43143812709	10018.302013422819
sp|Q9ZPV9|SY112_ARATH	0.3729615493421051	0.3848683795379537	0.3729985430463576	0.3608359568106313	0.4154368800000005	9924.407894736842	10252.597359735973	8572.241721854305	8875.574750830565	10539.47
sp|Q9Z158|STX17_RAT	0.3539320799999999	0.38559082943143813	0.3225351073825503	0.36107036700336714	0.363729533783784	9233.456666666667	9645.752508361204	8510.848993288591	8680.93265993266	9054.716216216217
sp|Q9ER00|STX12_MOUSE	0.33389439560439577	0.36648227573529435	0.34266835055350553	0.3559584148148149	0.3786067695167286	9080.399267399267	9618.761029411764	8489.365313653136	9273.855555555556	9366.981412639405
sp|P31377|STX8_YEAST	0.33240826771653575	0.3522920513833993	0.3525968849206349	0.2993426454183268	0.37747547200000015	8828.444881889764	9762.177865612648	9617.361111111111	9173.8406374502	10542.64
sp|P61268|STX1B_SHEEP	0.41674283623693387	0.4146687622377621	0.38328407719298263	0.3366552605633804	0.43739811660777383	9539.289198606271	10038.332167832168	9327.768421052631	8333.521126760563	10203.727915194346
sp|Q6CSD1|SEC9_KLULA	0.3562225639639637	0.36875828339350153	0.34292984267631094	0.34510501268115934	0.36072738294010886	9142.735135135135	8732.803249097473	8195.775768535263	8198.067028985508	8951.6388384755
sp|P32867|SSO1_YEAST	0.3936963806228378	0.3894949756944443	0.3483796724738677	0.3455555699300701	0.38768094385964924	9377.602076124567	9042.649305555555	8414.797909407665	8352.13986013986	9150.368421052632
sp|Q39233|SYP21_ARATH	0.3535099640287771	0.37349663176895326	0.353718018115942	0.3545559200000002	0.3670931058394164	8706.143884892086	9345.317689530686	8918.583333333334	8712.163636363637	9092.642335766423
sp|Q16623|STX1A_HUMAN	0.3984412195121953	0.412756944055944	0.3749590947368422	0.3325819154929579	0.4416389787985865	9410.756097560976	10443.293706293707	9258.764912280702	8468.161971830987	10393.455830388693
sp|Q5R6Q2|STX6_PONAB	0.36017416929133866	0.3906496126482214	0.36249448809523827	0.3472280996015936	0.40046558000000015	9478.57874015748	9435.122529644268	8990.833333333334	8861.358565737051	9988.844
sp|P58200|VTI1B_RAT	0.3926993116883119	0.41555557391304343	0.36373196506550215	0.35075210964912273	0.43191967841409695	8497.411255411256	9309.652173913044	8397.231441048036	7662.903508771929	9177.925110132159
sp|O02495|SYB1_CAEEL	0.29197293518518525	0.3560188785046726	0.3656497830188677	0.30758800952380944	0.3461938942307692	8119.9537037037035	8494.196261682244	8564.415094339623	7730.219047619048	9056.634615384615
sp|O43752|STX6_HUMAN	0.36017416929133866	0.3906496126482214	0.36249448809523827	0.3472280996015936	0.40046558000000015	9478.57874015748	9435.122529644268	8990.833333333334	8861.358565737051	9988.844
sp|O70439|STX7_MOUSE	0.3534051461538464	0.3747242779922782	0.3338346124031009	0.3490220583657587	0.3817941328125002	9234.588461538462	9199.413127413127	8817.352713178294	8923.093385214008	9139.70703125
sp|Q9UNK0|STX8_HUMAN	0.34829383829787275	0.3904954786324784	0.38015255364806866	0.3651123836206896	0.38476175324675344	8685.842553191489	10806.75641025641	8988.862660944205	8218.185344827587	9904.38528138528
sp|Q74ZD2|SEC22_ASHGO	0.36106230516431964	0.36885660849056584	0.38153505213270134	0.34851195714285726	0.35521817224880414	9432.962441314554	9672.75	10207.805687203792	9284.366666666667	9483.421052631578
sp|Q20574|STX2_CAEEL	0.3736335268456377	0.39764544444444455	0.36162895608108125	0.35713231864406786	0.40226795918367353	8975.453020134228	9788.90909090909	8279.93918918919	8220.091525423728	9929.323129251701
sp|Q08DB5|STX5_BOVIN	0.3459293559322032	0.3395408243626061	0.34067063920454543	0.34706523361823366	0.3454722828571428	8775.036723163841	9160.379603399433	8200.338068181818	8644.837606837607	9829.874285714286
sp|Q08851|STX5_RAT	0.3396727627118643	0.3459070793201133	0.3358210539772728	0.3465112307692308	0.3410723171428571	8919.912429378532	9344.909348441926	8445.71590909091	8909.589743589744	10066.554285714286
sp|Q63666|VAMP1_RAT	0.2641796324786326	0.3004911810344827	0.27433037391304355	0.28660416666666666	0.31078425663716813	7671.74358974359	8448.077586206897	7872.634782608696	8000.140350877193	8930.973451327434
sp|Q9D0I4|STX17_MOUSE	0.34962644999999987	0.3793051538461538	0.3319350201342281	0.35673317171717184	0.3565657331081084	9063.033333333333	9575.247491638796	8588.21476510067	8692.225589225589	8993.780405405405
sp|Q9Z2Q7|STX8_RAT	0.3637955531914897	0.39282176495726484	0.3777406824034335	0.35349184051724136	0.3811868874458877	9192.527659574467	10892.47435897436	9393.021459227468	8263.237068965518	10182.619047619048
sp|Q62083|PICK1_MOUSE	0.396745826506024	0.37234230676328484	0.37580861743341404	0.34133615048543703	0.38282115328467153	10794.47469879518	9791.007246376812	10029.2397094431	9779.599514563106	10177.004866180048
sp|Q9CQW1|YKT6_MOUSE	0.38214860913705606	0.3913980612244901	0.3601149435897437	0.3356207010309281	0.40496948704663227	10058.431472081218	11053.484693877552	9875.133333333333	10596.453608247422	10345.720207253886
sp|Q86Y82|STX12_HUMAN	0.34013370181818203	0.3677830547445258	0.34403575457875457	0.36293070588235293	0.3846008339483394	9029.254545454545	9471.799270072992	8487.791208791208	9533.702205882353	9465.081180811809
sp|Q24509|STX5_DROME	0.3290205171673816	0.3358549010752686	0.31979357758620675	0.3448341663066951	0.337521595238095	8364.667381974248	8406.09247311828	8013.010775862069	8835.771058315335	8936.136363636364
sp|Q62442|VAMP1_MOUSE	0.27014127350427364	0.3037984827586206	0.2773452	0.28898138596491213	0.3130995132743362	7856.854700854701	8573.077586206897	7947.930434782608	8028.5526315789475	9041.734513274336
sp|Q6FY22|SEC9_CANGA	0.33470734920634926	0.3618802803468206	0.33829906222865413	0.345426824637681	0.36394015239477484	8723.126984126984	8587.716763005781	8251.101302460203	8442.897101449274	8497.11320754717
sp|Q6CSA2|YKT6_KLULA	0.36863266331658323	0.4071427020202025	0.36717763451776675	0.38154490306122474	0.37515733333333356	9448.989949748744	10638.080808080807	9569.360406091371	10410.234693877552	10388.066666666668
sp|Q96NA8|TSNA1_HUMAN	0.35400656250000007	0.36345250489236774	0.3443178647058825	0.3696430275049115	0.36155157480314953	9759.7890625	10037.608610567515	9129.945098039216	10230.36935166994	9698.374015748032
sp|P51809|VAMP7_HUMAN	0.34570118264840216	0.3475808715596336	0.3412320184331798	0.3462272546296299	0.35941006046511614	10215.89497716895	10373.215596330276	10438.57603686636	9960.847222222223	11094.879069767441
sp|Q9SD96|SNP29_ARATH	0.404395156	0.38390451405622505	0.3916938508064516	0.38673705668016206	0.4081448089430896	9835.7	9563.329317269076	9357.16935483871	9214.566801619434	10488.569105691056
