#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5
sp|Q9SEL5|VTI12_ARATH	16.25163284054725	17.20761124293238	4.779892011925662	13.383697633391852	2.867935207155397	8.60380562146619	17.20761124293238	7.647827219081059	5.735870414310794	14.339676035776984	23.899460059628307	18.163589645317515	7.647827219081059	1.9119568047702646	1.9119568047702646	26.767395266783705	5.735870414310794	0.9559784023851323	3.8239136095405293	13.383697633391852	0.004724999833999259	0.0037837178313855826	0.002488202395059583	0.005209855570973598	0.006331185401288768	0.007890602973367312	0.0033863471713800274	0.006581899113731733	-0.0012894502831570854	0.004914237606838926
sp|Q04338|VTI1_YEAST	15.385974946228252	13.462728077949722	8.654610907253392	18.27084524864605	0.0	16.34759838036752	11.53948120967119	5.769740604835595	1.9232468682785315	14.424351512088986	27.88707959003871	15.385974946228252	4.808117170696329	6.731364038974861	2.8848703024177973	21.155715551063846	11.53948120967119	0.9616234341392658	3.846493736557063	7.692987473114126	0.003836186391363557	0.0010357869723321524	-0.0015275658231875566	0.00027638409795373715	0.003210759163243249	0.008844538122983907	0.011064033844553045	0.010067287902783155	0.0006680433768550677	0.0009011118118539135
sp|P78768|VTI1_SCHPO	8.719604504706368	23.252278679216978	8.719604504706368	11.626139339608489	0.9688449449673742	11.626139339608489	21.314588789282233	13.563829229543238	3.8753797798694967	17.439209009412735	28.096503404053852	6.781914614771619	4.844224724836871	3.8753797798694967	0.9688449449673742	17.439209009412735	12.594984284575863	0.9688449449673742	5.8130696698042446	4.844224724836871	0.002914197948033539	-0.0010990485746822216	-0.003834710485023059	0.001646929322327395	0.006455153638934436	0.005433988294423978	0.008814942663790964	0.00979488292037536	-0.00037538689530872745	0.0014041061997542093
sp|Q9SUJ1|SYP43_ARATH	19.437839627172803	20.40973160853144	12.634595757662321	19.437839627172803	1.9437839627172802	19.437839627172803	24.297299533966	16.52216368309688	3.8875679254345603	17.494055664455523	36.93189529162832	22.35351557124872	12.634595757662321	5.831351888151841	8.747027832227761	34.0162193475524	17.494055664455523	0.9718919813586401	5.831351888151841	21.381623589890083	0.0027186684362709088	0.0054281435206444215	0.001890688937561063	0.002347685423075449	0.007361249778283408	0.005530035115963997	0.0011970185825648997	0.0030626325006949096	-0.002103951452510123	0.0006758477988110268
sp|Q86AQ7|VAM7B_DICDI	8.892537666190576	12.844776628941943	11.856716888254102	13.832836369629785	3.9522389627513674	6.9164181848148925	11.856716888254102	9.880597406878419	1.9761194813756837	17.78507533238115	23.713433776508204	16.79701559169331	11.856716888254102	12.844776628941943	14.820896110317626	23.713433776508204	27.66567273925957	1.9761194813756837	9.880597406878419	13.832836369629785	0.003666154341292332	0.0013582026229308406	-0.0039196668650416456	-0.001161865260801986	0.006597409814922686	0.005574920890299712	0.005872736543874523	0.004682443072626004	-0.0024246683306413776	-0.008305407517302793
sp|Q9EP80|PICK1_RAT	31.915326826340245	21.94178719310892	11.968247559877591	31.915326826340245	7.978831706585061	15.957663413170122	33.91003475298651	30.917972863017113	6.981477743261928	21.94178719310892	39.8941585329253	31.915326826340245	9.973539633231326	13.962955486523857	12.965601523200725	18.94972530313952	23.936495119755183	0.9973539633231326	17.952371339816388	28.923264936370845	-0.005823223861965796	-0.0015189885085492411	-0.004748227808188504	0.0016820987319612973	0.0001264963696341931	0.004543441698853872	0.003431467230419975	0.0090099384669619	-0.0030475812042961236	-0.0010093844379643218
sp|Q9ERB0|SNP29_MOUSE	10.72551164404983	14.625697696431585	11.700558157145268	22.426069801195098	0.0	14.625697696431585	22.426069801195098	9.75046513095439	4.875232565477195	11.700558157145268	21.45102328809966	21.45102328809966	5.850279078572634	3.900186052381756	15.600744209527024	24.376162827385976	12.675604670240707	0.975046513095439	7.800372104763512	16.575790722622465	-0.0016808683945140044	0.0024707730385544065	-0.0033721002037820436	0.0013462486597305811	0.002370437958716549	0.008924193592892586	0.0026115764464601215	0.00993636342065819	0.0010304737642185143	0.001316388621625953
sp|O95721|SNP29_HUMAN	20.470221604267277	18.520676689575154	9.747724573460609	23.39453897630546	0.0	13.646814402844852	19.495449146921217	12.67204194549879	3.899089829384243	8.772952116114547	22.4197665189594	19.495449146921217	6.823407201422426	2.9243173720381823	15.596359317536972	20.470221604267277	12.67204194549879	0.9747724573460608	7.798179658768486	11.69726948815273	-0.0017925920811834705	0.003479594767032035	-0.004370076906531531	0.0020731826078595303	0.0023931889266096008	0.010979636280801315	0.0023819184519564213	0.008298807406955265	0.0010715585894809985	0.00071232461095897
sp|Q9Z2P6|SNP29_RAT	11.74356874535398	14.679460931692475	9.786307287794983	23.48713749070796	0.0	13.700830202912977	19.572614575589967	10.764938016574481	4.893153643897492	11.74356874535398	21.529876033148962	20.551245304369466	5.87178437267699	4.893153643897492	17.61535311803097	25.444398948266958	10.764938016574481	0.9786307287794983	7.829045830235986	15.658091660471973	-0.003143906095872102	0.002075281896171008	-0.002511359887969948	0.0020445265226804086	0.002185793614279782	0.008981346493877078	0.00048377289370900555	0.008196312123233651	0.001438694686215096	0.0016188089741777684
sp|Q6PC54|SN25B_DANRE	11.588437898067662	15.451250530756882	15.451250530756882	19.3140631634461	3.8628126326892205	13.519844214412272	20.279766321618407	17.38265684710149	0.9657031581723051	10.622734739895357	16.416953688929187	7.725625265378441	13.519844214412272	0.9657031581723051	2.8971094745169155	10.622734739895357	6.759922107206136	0.9657031581723051	0.0	7.725625265378441	-0.0005454993187013647	0.004773000565814764	-0.006225648252168358	0.0006916732799739905	0.00904134585875633	0.015148610839843158	0.004644271194595967	0.014276288970391765	-0.006681136100306105	-0.0008260652105051618
sp|O09044|SNP23_MOUSE	12.698430964577508	10.744826200796352	18.559245255920974	14.652035728358662	4.884011909452887	14.652035728358662	18.559245255920974	15.62883811024924	0.9768023818905776	16.605640492139816	14.652035728358662	14.652035728358662	6.837616673234042	0.9768023818905776	4.884011909452887	11.72162858268693	15.62883811024924	0.9768023818905776	1.953604763781155	4.884011909452887	-0.0032895321993624514	0.0021339259087932313	-0.0036400140078950397	-0.0013297338525324089	0.010384759404561753	0.012540403609877817	-0.00020576069713006205	0.010216295805711545	-0.004394766072980334	0.0007820402103783386
sp|Q9N598|USE1_CAEEL	22.223014798133384	14.493270520521772	10.628398381715966	14.493270520521772	1.9324360694029028	8.695962312313062	26.08788693693919	3.8648721388058056	2.8986541041043545	12.560834451118868	24.155450867536285	23.189232832834836	12.560834451118868	8.695962312313062	1.9324360694029028	20.29057872873048	13.52705248582032	0.9662180347014514	6.76352624291016	15.459488555223222	0.0014808914030920086	0.002957191777547353	-0.005605693815654618	0.0031190146693132943	0.006460883429539284	0.006575897969166264	0.007733325990894628	0.011445030325692458	-0.0017805178606937848	0.0013959414096517614
sp|P36975|SNP25_DROME	16.513470123811608	14.570708932774947	17.484850719329938	16.513470123811608	4.856902977591649	14.570708932774947	24.284514887958245	15.542089528293277	0.9713805955183298	10.685186550701628	14.570708932774947	9.713805955183298	12.627947741738287	0.9713805955183298	5.828283573109979	8.742425359664969	5.828283573109979	0.9713805955183298	0.9713805955183298	9.713805955183298	-9.662450491399998e-05	0.008645674848127682	-0.003355362407626128	0.0035125412854432	0.005241100490955289	0.012775179460107217	0.0005294355962919072	0.008864855952154414	-0.0057772046100235536	-0.0017201916288457756
sp|O15155|BET1_HUMAN	4.798122564144405	5.757747076973286	4.798122564144405	1.9192490256577621	1.9192490256577621	2.878873538486643	8.636620615459929	11.515494153946571	0.9596245128288811	7.6769961026310485	13.434743179604334	8.636620615459929	4.798122564144405	5.757747076973286	1.9192490256577621	10.555869641117692	6.717371589802167	0.9596245128288811	5.757747076973286	3.8384980513155242	-0.0001547841516919936	0.0007426599963482076	0.006554929595855316	0.007094097155917206	0.0016285853215941887	0.004124130019939583	0.006445161069694134	0.011650866533393525	3.1838009078080595e-05	0.002258003620990655
sp|O35152|BET1L_RAT	8.321928079058328	11.095904105411103	1.8493173509018506	10.171245429960178	0.9246586754509253	1.8493173509018506	3.698634701803701	5.5479520527055515	0.0	3.698634701803701	11.095904105411103	4.623293377254627	3.698634701803701	4.623293377254627	0.0	11.095904105411103	9.246586754509254	0.9246586754509253	1.8493173509018506	8.321928079058328	0.010175054624246652	0.006386625571706207	0.00063620846608443	0.0016566815396869268	0.02019053544707901	0.01781957880994918	0.007535490254338197	0.011584488809427449	-0.003365049404795651	0.0027217104313523297
sp|Q68EL3|BET1L_DANRE	9.514129819345996	7.611303855476797	6.6598908735421976	9.514129819345996	0.9514129819345997	1.9028259638691993	3.8056519277383987	6.6598908735421976	0.9514129819345997	1.9028259638691993	12.368368765149796	5.708477891607598	5.708477891607598	3.8056519277383987	0.9514129819345997	9.514129819345996	2.854238945803799	0.9514129819345997	4.757064909672998	8.562716837411397	0.0056920352148129485	0.007556892688778732	-0.0021567240861774693	0.0010232567296777743	0.01400245124887048	0.013949952496424722	0.006682709225912312	0.008731129650580477	-0.005023636046484094	-0.0018710490569955457
sp|Q62896|BET1_RAT	5.759612548899665	6.719547973716275	5.759612548899665	3.839741699266443	1.9198708496332215	2.8798062744498325	6.719547973716275	12.47916052261594	0.9599354248166108	6.719547973716275	13.43909594743255	7.679483398532886	4.799677124083054	5.759612548899665	1.9198708496332215	9.599354248166108	5.759612548899665	0.9599354248166108	5.759612548899665	3.839741699266443	-0.00021415000801604098	0.000982657774883134	0.006771001502207988	0.00728064247923669	0.0011928807789669002	0.004415618267210195	0.006984098815838108	0.01125505219922749	-0.00037681219746577157	0.0017735855713005907
sp|P60879|SNP25_MOUSE	15.284630258354033	16.23991964950116	13.37405147605978	18.150498431795413	3.8211575645885083	12.418762084912652	22.92694538753105	13.37405147605978	0.9552893911471271	10.508183302618397	15.284630258354033	11.463472693765524	12.418762084912652	1.9105787822942542	1.9105787822942542	9.552893911471271	6.68702573802989	0.9552893911471271	0.9552893911471271	8.597604520324143	0.0024563895200407204	0.006562432641701324	-0.006937244601950082	-0.0006187557229687425	0.009258981030449304	0.017309364853854294	0.00628361055929963	0.016720573221556425	-0.00652043135948275	0.00019568871037278342
sp|Q15836|VAMP3_HUMAN	8.22385919824051	5.482572798827006	3.655048532551337	6.39633493196484	0.9137621331378343	6.39633493196484	3.655048532551337	3.655048532551337	0.0	8.22385919824051	6.39633493196484	6.39633493196484	2.741286399413503	1.8275242662756686	0.9137621331378343	6.39633493196484	5.482572798827006	3.655048532551337	0.9137621331378343	10.051383464516178	0.011608819145761645	0.006999916139690039	0.00924829847898791	0.0032549793509250827	0.015025619592444552	0.00988328745787274	0.007176180717924815	0.00736237716565986	0.010692161019752127	0.004986227793146991
sp|P63027|VAMP2_HUMAN	14.88738899058765	5.582770871470369	3.7218472476469127	6.513232683382097	0.9304618119117282	6.513232683382097	4.6523090595586405	4.6523090595586405	0.0	9.304618119117281	9.304618119117281	6.513232683382097	3.7218472476469127	1.8609236238234563	7.443694495293825	5.582770871470369	5.582770871470369	1.8609236238234563	1.8609236238234563	7.443694495293825	0.007871991067543969	0.005271172134784611	0.008069931829166856	0.0020532087758159704	0.012627146061281973	0.007974544882055241	0.0055876174131505784	0.005651575200445019	0.01037420507576815	0.004056795648259589
sp|P60881|SNP25_RAT	15.284630258354033	16.23991964950116	13.37405147605978	18.150498431795413	3.8211575645885083	12.418762084912652	22.92694538753105	13.37405147605978	0.9552893911471271	10.508183302618397	15.284630258354033	11.463472693765524	12.418762084912652	1.9105787822942542	1.9105787822942542	9.552893911471271	6.68702573802989	0.9552893911471271	0.9552893911471271	8.597604520324143	0.0024563895200407204	0.006562432641701324	-0.006937244601950082	-0.0006187557229687425	0.009258981030449304	0.017309364853854294	0.00628361055929963	0.016720573221556425	-0.00652043135948275	0.00019568871037278342
sp|P60878|SNP25_CHICK	15.284630258354033	16.23991964950116	13.37405147605978	18.150498431795413	3.8211575645885083	12.418762084912652	22.92694538753105	13.37405147605978	0.9552893911471271	10.508183302618397	15.284630258354033	11.463472693765524	12.418762084912652	1.9105787822942542	1.9105787822942542	9.552893911471271	6.68702573802989	0.9552893911471271	0.9552893911471271	8.597604520324143	0.0024563895200407204	0.006562432641701324	-0.006937244601950082	-0.0006187557229687425	0.009258981030449304	0.017309364853854294	0.00628361055929963	0.016720573221556425	-0.00652043135948275	0.00019568871037278342
sp|O75396|SC22B_HUMAN	20.43351911632455	10.703271918074764	6.81117303877485	10.703271918074764	3.8920988792999145	14.59537079737468	13.6223460775497	6.81117303877485	3.8920988792999145	10.703271918074764	24.325617995624466	12.649321357724721	6.81117303877485	10.703271918074764	4.865123599124893	14.59537079737468	9.730247198249787	1.9460494396499572	8.757222478424808	12.649321357724721	0.0034594889664409318	0.0034753107950428975	-0.0034743836747317403	-0.004056957938976602	0.008088776793191522	0.0028061372012420987	0.007386754077907091	0.005599622256528945	-0.00019652289026537493	0.0038870545886416016
sp|O89116|VTI1A_MOUSE	15.022277367202763	22.533416050804146	8.450031019051554	11.266708025402073	0.0	11.266708025402073	22.533416050804146	10.3278156899519	2.816677006350518	15.961169702652937	21.594523715353972	9.388923354501728	7.511138683601382	4.694461677250864	4.694461677250864	14.08338503175259	6.572246348151209	0.0	4.694461677250864	10.3278156899519	0.002616516503579405	0.002706250700145538	0.004275239793015464	0.006509339124796749	0.009875886245787977	0.010184438943681543	0.006608227430708312	0.008064208924869474	0.004796512413887758	0.005471044469355085
sp|Q96AJ9|VTI1A_HUMAN	11.273173271748666	23.485777649476386	8.4548799538115	10.33374216576961	0.0	11.273173271748666	24.425208755455444	9.394311059790555	2.8182933179371665	15.970328801643944	21.606915437518275	9.394311059790555	8.4548799538115	3.757724423916222	4.697155529895277	15.030897695664889	8.4548799538115	0.0	4.697155529895277	10.33374216576961	0.003119343466609235	0.003474878608179002	0.0045279456956158655	0.00709851722038363	0.008265328415974481	0.009809176379477945	0.005764360396120819	0.007531880246575157	0.0041181255176762615	0.006859338074332123
sp|Q08850|STX4_RAT	16.072942123108586	20.800278041669934	13.236540571971776	11.345606204547238	1.8909343674245396	23.636679592806743	34.036818613641714	10.400139020834967	5.672803102273619	22.691212409094476	23.636679592806743	19.854810857957666	9.454671837122698	5.672803102273619	3.781868734849079	17.963876490533128	15.127474939396317	0.0	2.8364015511368095	23.636679592806743	0.00016938281529825942	0.006201673246454043	0.0010248600938487919	0.003291845015010256	0.011572206610141444	0.009896067620786018	0.010123196651294067	0.013096298467413926	-0.002839792875578326	0.0019970786430617065
sp|Q00262|STX2_MOUSE	17.168050957997433	21.93695400188561	11.445367305331624	20.02939278433034	1.9075612175552705	11.445367305331624	28.61341826332906	10.491586696553988	7.630244870221082	27.659637654551425	17.168050957997433	21.93695400188561	9.537806087776353	7.630244870221082	3.815122435110541	19.075612175552706	14.30670913166453	0.9537806087776353	2.861341826332906	20.02939278433034	0.001862196643223946	0.004791314076869599	0.0032966616253747067	0.0033804970411764547	0.00386600061094778	0.008421324042006727	0.01157783138630078	0.014906151732374447	-0.005376216515444007	-0.0005063694204657118
sp|Q24547|STX1A_DROME	19.91322107469866	16.12022658427987	8.534237603442284	21.809718319908058	1.8964972452093962	20.86146969730336	29.39570730074564	9.482486226046982	7.585988980837585	18.964972452093964	18.964972452093964	23.706215565117454	15.17197796167517	5.689491735628189	1.8964972452093962	15.17197796167517	18.016723829489266	0.0	7.585988980837585	15.17197796167517	0.00038463642579761163	0.0036491404859853986	0.007948767741992479	0.005247570222700875	0.0032810702141972256	0.008957946100502531	0.011172914946768439	0.01827803129520727	-0.005160990017019868	-0.002007710020830031
sp|P61266|STX1B_HUMAN	15.104701822113327	18.88087727764166	7.552350911056664	21.713008869287908	3.776175455528332	14.160657958231244	33.04153523587291	8.496394774938747	6.608307047174581	20.768965005405825	19.824921141523742	24.545140460934157	10.384482502702912	5.664263183292498	1.888087727764166	18.88087727764166	16.992789549877493	0.0	4.720219319410415	18.88087727764166	0.0010419668555512716	0.0036596700001489896	0.004388454721753031	0.004337027143151327	0.004317847484704914	0.009974090760063937	0.013017339318659274	0.018626305798240168	-0.004114852873678856	0.000708286909322986
sp|P56962|STX17_HUMAN	26.213899705728867	12.621507265721307	8.73796656857629	13.592392440007561	3.8835406971450177	17.47593313715258	28.15567005430138	18.446818311438832	5.825311045717526	19.417703485725088	35.92275144859141	26.213899705728867	5.825311045717526	6.796196220003781	10.679736917148798	17.47593313715258	14.563277614293815	1.9417703485725089	2.912655522858763	16.505047962866325	-0.0002502108296051809	0.0020213981299246173	0.0005264239744314251	-0.001868507007246594	0.010504054741361183	0.01000396089576034	0.0035051410908874046	0.003311253479940354	-0.0006606489131458513	0.0020219601514378576
sp|Q5EGY4|YKT6_RAT	15.020623136529755	10.013748757686503	3.004124627305951	11.015123633455154	3.004124627305951	9.012373881917853	15.020623136529755	7.009624130380553	4.005499503074602	7.009624130380553	19.026122639604356	15.020623136529755	5.006874378843252	9.012373881917853	6.008249254611902	24.03299701844761	9.012373881917853	1.0013748757686505	9.012373881917853	17.023372888067055	-6.359455313239494e-05	0.001458581978959692	-0.004942478661285787	-0.0020273502322213093	0.00036647177929909183	0.0031035446243006504	0.0014546079939238507	0.003956793236432402	-0.0017728290831913378	-0.002908622851735252
sp|Q12981|SEC20_HUMAN	15.603508928061059	12.677851004049609	7.801754464030529	9.752193080038161	2.9256579240114484	20.479605468080138	18.529166852072507	5.851315848022897	2.9256579240114484	13.653070312053426	33.15745647212975	20.479605468080138	6.826535156026713	6.826535156026713	2.9256579240114484	15.603508928061059	13.653070312053426	0.9752193080038162	1.9504386160076324	9.752193080038161	0.0034243368391411876	0.004059984816397071	-0.000574081250097844	0.0007305706240937111	-0.00019659282316428575	0.002838105369431714	0.006111841705973068	0.0060376410567074545	0.0015681037887869981	0.0007807818689148023
sp|O00161|SNP23_HUMAN	12.616185983212931	11.645710138350399	16.498089362663066	15.527613517800532	5.8228550691751995	13.586661828075465	18.43904105238813	15.527613517800532	0.9704758448625332	17.468565207525597	15.527613517800532	14.557137672937998	4.852379224312666	0.9704758448625332	5.8228550691751995	10.675234293487865	16.498089362663066	0.9704758448625332	1.9409516897250665	4.852379224312666	-0.0010048608471302644	0.005531904352323847	-0.0033294253295767995	-0.0018760804192874496	0.009325184610643519	0.01302318138649778	-5.1545160717622454e-05	0.009714130966011507	-0.0024348541754996202	0.0006265197542018494
sp|P63026|VAMP2_BOVIN	14.898779772812366	5.587042414804637	3.7246949432030916	6.51821615060541	0.9311737358007729	6.51821615060541	4.655868679003865	4.655868679003865	0.0	9.31173735800773	9.31173735800773	6.51821615060541	3.7246949432030916	1.8623474716015458	7.449389886406183	6.51821615060541	4.655868679003865	1.8623474716015458	1.8623474716015458	7.449389886406183	0.007887990972253778	0.005316653706421477	0.00800956998833797	0.001869264259107392	0.012622141454129158	0.007809870600704488	0.0055304283813978165	0.005549709313879001	0.010302897445158431	0.0039277380778375915
sp|P70280|VAMP7_MOUSE	15.590796512427957	10.718672602294221	11.693097384320968	8.769823038240727	5.846548692160484	7.7953982562139785	11.693097384320968	8.769823038240727	4.872123910133737	19.488495640534946	21.437345204588443	14.61637173040121	5.846548692160484	10.718672602294221	2.923274346080242	14.61637173040121	14.61637173040121	1.9488495640534946	6.820973474187231	15.590796512427957	0.0040697904186159746	0.004242091399401204	0.0013545507042927924	0.0009964670062924212	0.005632209911581064	0.003989132571016955	0.002633848591680431	0.003221994870968294	0.0022012642171241577	-0.0027661317177206644
sp|Q9WUF4|VAMP8_RAT	5.4532842705497115	5.4532842705497115	6.362164982307997	2.7266421352748558	0.9088807117582853	2.7266421352748558	7.271045694066283	4.544403558791426	1.8177614235165707	10.906568541099423	8.179926405824567	6.362164982307997	2.7266421352748558	2.7266421352748558	0.9088807117582853	4.544403558791426	7.271045694066283	1.8177614235165707	0.0	8.179926405824567	0.005433420222221145	0.002709617416678026	0.004882294032952086	0.0010909875525717781	0.016103008872845014	0.012006540657035384	0.01473362583196437	0.006223989961178874	0.016915556843016714	0.01102024685125142
sp|P23763|VAMP1_HUMAN	12.166844988768354	5.6154669178930865	3.7436446119287243	5.6154669178930865	1.8718223059643622	7.487289223857449	6.551378070875268	7.487289223857449	0.0	7.487289223857449	6.551378070875268	6.551378070875268	4.679555764910906	2.8077334589465432	8.42320037683963	5.6154669178930865	4.679555764910906	1.8718223059643622	1.8718223059643622	9.359111529821812	0.0064151791992445775	0.00574314990725014	0.007372150950766008	0.0020724098996501863	0.010425843462035993	0.008390610486309468	0.005789195700924543	0.00601829923373144	0.008706083524842773	0.0031559246530637247
sp|P25385|BOS1_YEAST	14.779797237044146	9.853198158029432	19.706396316058864	9.853198158029432	0.0	17.735756684452976	15.76511705284709	15.76511705284709	3.9412792632117726	13.794477421241204	25.61831521087652	18.72107650025592	4.926599079014716	9.853198158029432	3.9412792632117726	20.691716131861806	12.80915760543826	1.9706396316058863	7.882558526423545	12.80915760543826	0.0029553337411378413	0.002108268111839991	-0.003187917520441184	-0.002464896502654924	0.002008000399988947	0.0018622030165404212	0.00802335704133693	0.007410715989728948	-0.002049702971213391	-0.0019851771092066844
sp|O95249|GOSR1_HUMAN	15.418328597271339	22.16384735857755	14.45468305994188	12.527391985282962	1.9272910746589174	7.709164298635669	15.418328597271339	11.563746447953504	8.672809835965127	14.45468305994188	28.90936611988376	12.527391985282962	10.600100910624045	6.745518761306211	2.890936611988376	24.091138433236466	16.381974134600796	0.9636455373294587	6.745518761306211	6.745518761306211	0.009637171455272212	0.005764361377773507	0.004868675032225553	0.001027111044238793	0.0038508015841720766	0.005142806400816118	0.0035522520023784135	0.005129686305900496	-0.001306470786794731	-0.0013119317454409717
sp|Q5TZ66|SN25A_DANRE	15.33850403284214	15.33850403284214	13.421191028736873	20.13178654310531	3.834626008210535	13.421191028736873	20.13178654310531	15.33850403284214	0.9586565020526338	10.545221522578972	14.379847530789506	10.545221522578972	13.421191028736873	1.9173130041052675	1.9173130041052675	10.545221522578972	5.751939012315803	0.9586565020526338	0.0	7.66925201642107	0.0015951439972537833	0.006367037220325547	-0.006754491877415615	-0.00042468171082276664	0.0084894713345998	0.016849970329654757	0.005976446982161592	0.0162397028087137	-0.0071928752329618656	0.00019777409585732298
sp|Q6QD59|SEC20_MOUSE	12.58205453616143	12.58205453616143	7.742802791483957	8.710653140419451	2.903551046806484	21.292707676580882	20.324857327645386	5.807102093612968	1.9357006978709892	11.614204187225935	32.90691186380682	20.324857327645386	6.774952442548463	6.774952442548463	2.903551046806484	19.357006978709894	13.549904885096925	0.9678503489354946	1.9357006978709892	9.678503489354947	0.0038724585433159557	0.004243623264102603	-0.00025853351439057416	0.0014924633444345764	0.0014195904021944922	0.004271574687446569	0.008116583860572676	0.006734381203758031	0.0011911298448201747	0.0010663794282509682
sp|Q9NYM9|BET1L_HUMAN	11.258291839718302	10.32010085307511	2.8145729599295755	10.32010085307511	0.9381909866431918	2.8145729599295755	3.752763946572767	5.629145919859151	0.0	3.752763946572767	12.196482826361494	4.690954933215959	5.629145919859151	4.690954933215959	0.9381909866431918	11.258291839718302	5.629145919859151	0.9381909866431918	1.8763819732863836	4.690954933215959	0.007716634719828521	0.005173714001726364	-0.0004353165178052055	0.0011349795893020465	0.01491580402686615	0.014873833854924528	0.007023182588458178	0.010905481196424083	-0.0023885302928798495	0.0028892301899633038
sp|O35153|BET1L_MOUSE	8.283577208820942	11.044769611761257	2.7611924029403143	11.044769611761257	0.9203974676467714	1.8407949352935429	2.7611924029403143	5.522384805880629	0.0	3.6815898705870858	12.8855645470548	4.601987338233857	4.601987338233857	3.6815898705870858	0.0	11.044769611761257	8.283577208820942	0.9203974676467714	1.8407949352935429	6.4427822735274	0.011021089265015278	0.00665730729042727	0.0024795291494207707	0.0020646200730540026	0.019440399325429052	0.017389675747440988	0.007850745500480967	0.011707718694664044	-0.0017949019916302237	0.0027863492989263572
sp|O35623|BET1_MOUSE	5.760772095795405	6.720900778427972	5.760772095795405	3.8405147305302703	1.9202573652651351	2.8803860478977024	6.720900778427972	11.52154419159081	0.9601286826325676	6.720900778427972	13.441801556855944	7.6810294610605405	4.800643413162837	5.760772095795405	1.9202573652651351	9.601286826325675	6.720900778427972	0.9601286826325676	5.760772095795405	3.8405147305302703	-0.0004420838866433291	0.0008660990274184267	0.006649635685946781	0.00749224839181616	0.0013549000439437213	0.00457749817547741	0.006791352210314933	0.01117814956744881	-0.0006283704635183466	0.002031888615227825
sp|Q6BVM4|BOS1_DEBHA	10.53036624421944	11.487672266421207	8.615754199815905	12.444978288622973	0.9573060222017672	27.76187464385125	13.402284310824742	10.53036624421944	3.8292240888070688	9.573060222017672	23.93265055504418	19.146120444035343	2.8719180666053017	11.487672266421207	2.8719180666053017	15.316896355228275	19.146120444035343	2.8719180666053017	6.701142155412371	5.743836133210603	0.005993610002858618	0.004124144914154199	-0.0035943766754270566	-0.002379519408176422	0.007054953797079053	0.008054818252637035	0.009177048930323086	0.009007448283390104	0.0028393961487491034	0.0024164535526449943
sp|Q5ZJW4|SC22B_CHICK	21.390827512544963	12.640034439231115	6.806172390355216	9.723103414793165	2.9169310244379494	14.584655122189748	13.612344780710432	6.806172390355216	1.944620682958633	10.695413756272481	24.307758536982913	14.584655122189748	6.806172390355216	9.723103414793165	4.861551707396583	14.584655122189748	7.778482731834532	1.944620682958633	10.695413756272481	12.640034439231115	0.003396086361963085	0.005141506156839203	-0.0001579427835376645	-0.0016456032449535523	0.007663333399076407	0.0014876663957383485	0.007092368828098682	0.003979724685818639	-0.0007458486291508577	0.0014783673507911602
sp|Q17QI5|VAMP7_BOVIN	15.651305648271418	10.7602726331866	12.716685839220528	8.803859427152673	5.869239618101782	7.825652824135709	11.738479236203563	9.782066030169636	4.891033015084818	19.564132060339272	21.5205452663732	14.673099045254455	5.869239618101782	10.7602726331866	3.9128264120678544	12.716685839220528	14.673099045254455	1.9564132060339272	6.847446221118745	14.673099045254455	0.0035215861625454317	0.0040177327571248225	0.00044051044414425693	0.0006226934221800081	0.005188694159837743	0.0036629987810038772	0.0026097798810539247	0.00315881233136958	0.0018576373981255008	-0.0032870483543488527
sp|P34351|SNB5_CAEEL	8.693203227420252	8.693203227420252	2.897734409140084	5.795468818280168	0.9659114697133614	4.829557348566807	6.761380287993529	3.8636458788534456	0.9659114697133614	6.761380287993529	6.761380287993529	8.693203227420252	4.829557348566807	1.9318229394267228	2.897734409140084	8.693203227420252	0.9659114697133614	1.9318229394267228	2.897734409140084	8.693203227420252	0.00010882125625233849	-0.0010992356176749093	-0.00491540981657212	0.0005189208519159217	0.00983744176867364	0.009537065954677362	0.0020264263140388097	0.011842175421023783	0.0017010466647703949	0.004531277489533515
sp|Q2KIU0|VTI1B_BOVIN	15.393978096532647	23.09096714479897	7.696989048266324	7.696989048266324	0.0	8.659112679299614	25.01521440686555	11.545483572399485	6.734865417233033	10.583359941366195	30.787956193065295	14.431854465499356	7.696989048266324	4.810618155166452	4.810618155166452	17.31822535859923	14.431854465499356	0.0	5.7727417861997425	6.734865417233033	0.002874299929952872	0.0036523126326642053	-0.008463803887496386	-0.003191924315553886	0.008968393672729709	0.010749517600613902	0.010201884441556586	0.01294993789921942	0.0023389320985851966	-0.002203181105561977
